"geneID"	"percentMeth"
"g61279"	0
"g6128"	87.5
"g61280"	0
"g61281"	0
"g61282"	0
"g61283"	0
"g61284"	0
"g61285"	0
"g61286"	0
"g61287"	0
"g61288"	0
"g61289"	83.3333335
"g6129"	60
"g61290"	87.5
"g61291"	0
"g61292"	0
"g61293"	0
"g61294"	92.307692
"g61295"	0
"g61296"	0.925926
"g61297"	0
"g61298"	71.818182
"g61299"	0
"g613"	0
"g6130"	20
"g61300"	75
"g61301"	0
"g61302"	0
"g61303"	100
"g61305"	100
"g61306"	0
"g61307"	60
"g61308"	0
"g61309"	55.555556
"g6131"	0
"g61310"	57.142857
"g61311"	9.8214285
"g61312"	1.219512
"g61314"	87.5
"g61315"	0
"g61318"	33.333333
"g61319"	0
"g6132"	0
"g61320"	85.3535355
"g61321"	100
"g61322"	100
"g61323"	0
"g61324"	0
"g61325"	0
"g61326"	0
"g61327"	0
"g61328"	0
"g61329"	0
"g6133"	0
"g61330"	82.2115385
"g61331"	0
"g61332"	83.333333
"g61333"	0
"g61334"	0
"g61335"	0
"g61336"	0
"g61337"	0
"g61338"	0
"g61339"	0
"g6134"	0
"g61340"	0
"g61341"	0
"g61342"	0
"g61343"	0
"g61344"	0
"g61345"	0
"g61346"	0
"g61347"	0
"g61348"	0
"g61349"	0
"g6135"	0
"g61350"	14.285714
"g61351"	8.3333335
"g61352"	66.666667
"g61353"	0
"g61354"	0
"g61355"	0
"g61356"	0
"g61357"	18.181818
"g61358"	0
"g61359"	0
"g6136"	0
"g61360"	62.5
"g61361"	81.818182
"g61363"	0
"g61364"	0
"g61365"	0
"g61366"	0
"g61367"	0
"g61368"	0
"g61369"	90.909091
"g6137"	0
"g61371"	0
"g61372"	0
"g61373"	88.1944445
"g61374"	0
"g61375"	0
"g61376"	0
"g61377"	7.1794875
"g61378"	0
"g61379"	0
"g6138"	0
"g61380"	0
"g61381"	0
"g61382"	90.1785715
"g61383"	0
"g61384"	0
"g61385"	64.5833335
"g61386"	55.555556
"g61387"	0
"g61388"	2.5
"g61389"	0
"g6139"	76.3636365
"g61390"	0
"g61391"	0
"g61392"	0
"g61393"	0
"g61394"	0
"g61395"	10
"g61396"	0
"g61397"	0
"g61398"	0
"g61399"	0
"g614"	0
"g6140"	40
"g61400"	0
"g61401"	0
"g61402"	0
"g61403"	90.909091
"g61404"	0
"g61405"	0
"g61406"	46.527778
"g61407"	57.142857
"g61408"	32.142857
"g61409"	91.666667
"g6141"	0
"g61410"	93.2126695
"g61411"	0
"g61412"	0
"g61413"	0
"g61415"	50
"g61416"	49.3055555
"g61417"	0
"g61418"	0
"g61419"	0
"g6142"	0
"g61420"	0
"g61421"	0
"g61422"	0
"g61423"	0
"g61424"	0
"g61425"	10
"g61426"	0
"g61427"	0
"g61428"	0
"g61429"	0
"g6143"	0
"g61430"	0
"g61431"	0
"g61432"	0
"g61433"	0
"g61434"	0
"g61435"	0
"g61436"	0
"g61438"	0
"g61439"	0
"g6144"	0
"g61440"	0
"g61441"	0
"g61442"	0
"g61443"	0
"g61444"	0
"g61445"	0
"g61446"	0
"g61447"	0
"g61448"	0
"g61449"	0
"g6145"	0
"g61450"	0
"g61451"	0
"g61452"	0
"g61453"	0
"g61454"	0
"g61455"	0
"g61456"	0
"g61457"	0
"g61458"	0
"g61459"	0
"g6146"	0
"g61460"	0
"g61461"	0
"g61462"	0
"g61463"	0
"g61464"	0
"g61466"	0
"g61467"	0
"g61469"	0
"g6147"	0
"g61470"	0
"g61471"	0
"g61472"	0
"g61473"	0
"g61474"	0
"g61475"	0
"g61476"	0
"g61477"	0
"g61478"	0
"g61479"	0
"g6148"	0
"g61480"	0
"g61482"	0
"g61483"	0
"g61484"	0
"g61485"	0
"g61486"	0
"g61487"	0
"g61488"	0
"g61489"	0
"g6149"	0
"g61490"	0
"g61491"	0
"g61492"	57.142857
"g61493"	0
"g61494"	0
"g61495"	0
"g61496"	0
"g61497"	0
"g61498"	0
"g61499"	0
"g615"	0
"g6150"	0
"g61500"	0
"g61502"	26.984127
"g61503"	0
"g61504"	0
"g61505"	0
"g61506"	0
"g61507"	22.222222
"g61508"	66.666667
"g61509"	94.444444
"g6151"	25
"g61511"	0
"g61512"	0
"g61513"	22.222222
"g61514"	48.951049
"g61515"	0
"g61516"	77.777778
"g61517"	97.222222
"g61518"	50.7142855
"g61519"	75
"g6152"	0
"g61520"	85.714286
"g61521"	57.142857
"g61522"	88.888889
"g61523"	0
"g61524"	0
"g61525"	0
"g61526"	50
"g61527"	0
"g61528"	0
"g61529"	0
"g6153"	0
"g61530"	0
"g61531"	0
"g61532"	100
"g61533"	0
"g61534"	88.1944445
"g61536"	0
"g61537"	0
"g61538"	0
"g61539"	0
"g61540"	0
"g61541"	0
"g61542"	0
"g61543"	0
"g61544"	0
"g61545"	0
"g61546"	0
"g61547"	0
"g61548"	0
"g61549"	0
"g6155"	0
"g61550"	0
"g61552"	0
"g61553"	0
"g61554"	81.6666665
"g61555"	83.333333
"g61556"	0
"g61557"	0
"g61558"	21.428571
"g61559"	100
"g6156"	0
"g61560"	78.5714285
"g61561"	66.666667
"g61562"	0
"g61563"	0
"g61564"	0
"g61565"	14.285714
"g61566"	0
"g61567"	0
"g61568"	0
"g61569"	0
"g6157"	0
"g61570"	30.952381
"g61571"	97.368421
"g61572"	45.4545455
"g61573"	25
"g61574"	0
"g61575"	0
"g61576"	57.142857
"g61577"	0
"g61578"	25
"g61579"	0
"g6158"	0
"g61580"	0
"g61581"	0
"g61582"	0
"g61583"	0
"g61584"	0
"g61585"	0
"g61586"	0
"g61587"	0
"g61588"	0
"g61589"	0
"g6159"	0
"g61590"	0
"g61591"	0
"g61592"	0
"g61593"	0
"g61594"	88.888889
"g61595"	0
"g61596"	0
"g61597"	0
"g61598"	0
"g61599"	0
"g6160"	78.787879
"g61600"	0
"g61601"	0
"g61602"	69.4444445
"g61603"	0
"g61604"	0
"g61605"	0
"g61606"	0
"g61607"	0
"g61608"	0
"g61609"	0
"g6161"	60
"g61610"	0
"g61611"	0
"g61612"	0
"g61613"	0
"g61614"	0
"g61615"	0
"g61616"	0
"g61617"	0
"g61618"	0
"g61619"	0
"g6162"	14.285714
"g61620"	0
"g61621"	0
"g61622"	0
"g61623"	0
"g61624"	0
"g61625"	0
"g61626"	0
"g61627"	0
"g61628"	0
"g61629"	50
"g6163"	87.857143
"g61630"	0
"g61631"	0
"g61632"	42.857143
"g61634"	100
"g61635"	0
"g61636"	0
"g61637"	0
"g61638"	0
"g61639"	0
"g6164"	0
"g61640"	0
"g61641"	0
"g61642"	0
"g61643"	0
"g61644"	33.333333
"g61645"	0
"g61646"	0
"g61647"	0
"g61648"	0
"g61649"	0
"g6165"	0
"g61650"	0
"g61651"	0
"g61652"	0
"g61653"	0
"g61654"	0
"g61655"	0
"g61656"	0
"g61657"	0
"g61658"	11.111111
"g61659"	37.5
"g6166"	42.222222
"g61660"	0
"g61661"	0
"g61662"	6.666667
"g61663"	4.166667
"g61664"	13.410138
"g61665"	0
"g61666"	0
"g61667"	1.587302
"g61668"	0
"g61669"	0
"g61670"	0
"g61671"	0
"g61672"	0
"g61673"	0
"g61674"	0
"g61675"	20
"g61676"	22.222222
"g61677"	0
"g61678"	79.1666665
"g61679"	60
"g6168"	0
"g61680"	72.727273
"g61681"	70.8333335
"g61682"	88.75
"g61683"	100
"g61684"	84.5238095
"g61685"	0
"g61686"	0
"g61687"	0
"g61688"	0
"g61689"	0
"g6169"	34.8484845
"g61690"	0
"g61691"	0
"g61692"	0
"g61693"	0
"g61694"	0
"g61695"	0
"g61696"	0
"g61697"	0
"g61698"	0
"g61699"	41.6666665
"g617"	0
"g6170"	0
"g61700"	0
"g61701"	0
"g61702"	0
"g61703"	0
"g61704"	0
"g61706"	0
"g61707"	0
"g61708"	0
"g61709"	0
"g6171"	0
"g61710"	0
"g61711"	0
"g61712"	0
"g61713"	0
"g61714"	0
"g61715"	0
"g61716"	0
"g61717"	0
"g61718"	0
"g61719"	0
"g6172"	0
"g61720"	0
"g61721"	0
"g61722"	0
"g61723"	13.3333335
"g61724"	93.75
"g61725"	0
"g61726"	0
"g61727"	0
"g61728"	0
"g61729"	0
"g61730"	0
"g61731"	0
"g61732"	0
"g61733"	0
"g61734"	0
"g61735"	0
"g61736"	0
"g61737"	0
"g61738"	0
"g6174"	88.888889
"g61740"	0
"g61741"	22.222222
"g61742"	29.1666665
"g61743"	0
"g61744"	0
"g61745"	0
"g61746"	0
"g61747"	0
"g61748"	84.5238095
"g61749"	0
"g6175"	0
"g61750"	95.4545455
"g61751"	57.142857
"g61752"	80
"g61753"	91.6666665
"g61754"	88.1944445
"g61755"	100
"g61756"	92.307692
"g61757"	97.0588235
"g61758"	0
"g61759"	0
"g6176"	0
"g61760"	0
"g61761"	0
"g61762"	40
"g61763"	56.6666665
"g61764"	0
"g61765"	72.4264705
"g61766"	0
"g61767"	14.285714
"g61768"	0
"g6177"	0
"g61770"	0
"g61771"	0
"g61772"	0
"g61773"	0
"g61774"	85.4166665
"g61775"	33.333333
"g61776"	0
"g61778"	0
"g61779"	0
"g6178"	0
"g61780"	34.722222
"g61781"	0
"g61782"	0
"g61783"	0
"g61784"	0
"g61785"	0
"g61786"	0
"g61787"	0
"g61788"	0
"g61789"	0
"g6179"	0
"g61790"	0
"g61791"	0
"g61792"	0
"g61793"	0
"g61794"	25.3846155
"g61795"	0
"g61797"	0
"g61798"	0
"g61799"	0
"g618"	0
"g6180"	8.3333335
"g61800"	0
"g61801"	0
"g61802"	0
"g61803"	0
"g61804"	0
"g61805"	0
"g61806"	0
"g61808"	0
"g61809"	0
"g6181"	82.9365075
"g61810"	0
"g61811"	0
"g61816"	0
"g61818"	0
"g61819"	0
"g6182"	0
"g61820"	0
"g61821"	0
"g61822"	0
"g61823"	0
"g61824"	0
"g61825"	0
"g61826"	0
"g61827"	50
"g61828"	77.777778
"g61829"	70
"g6183"	0
"g61831"	0
"g61833"	0
"g61834"	0
"g61835"	0
"g61836"	0
"g61837"	0
"g61838"	0
"g61839"	0
"g6184"	0
"g61840"	0
"g61841"	0
"g61842"	85.714286
"g61843"	0
"g61844"	0
"g61845"	90.909091
"g61846"	0
"g61847"	0
"g61848"	0
"g61849"	0
"g6185"	66.6666665
"g61850"	0
"g61851"	0
"g61852"	0
"g61853"	0
"g61854"	0
"g61855"	0
"g61856"	61.25
"g61857"	4.545455
"g61858"	0
"g61859"	0
"g6186"	28.5714285
"g61860"	0
"g61861"	0
"g61862"	0
"g61863"	0
"g61864"	0
"g61865"	0
"g61866"	26.315789
"g61867"	0
"g61868"	100
"g6187"	0
"g61870"	66.666667
"g61871"	0
"g61872"	0
"g61873"	0
"g61874"	73.095238
"g61875"	0
"g61876"	0
"g61877"	0
"g61878"	0
"g61879"	0
"g6188"	0
"g61880"	0
"g61881"	0
"g61882"	86.666667
"g61883"	5.5555555
"g61884"	0
"g61885"	0
"g61887"	16.6666665
"g61888"	0
"g61889"	0
"g6189"	0
"g61890"	0
"g61891"	0
"g61892"	0
"g61893"	0
"g61894"	0
"g61895"	0
"g61896"	0
"g61897"	0
"g61898"	0
"g61899"	0
"g619"	0
"g6190"	0
"g61900"	0
"g61902"	0
"g61903"	0
"g61904"	0
"g61905"	0
"g61906"	0
"g61907"	0
"g61908"	0
"g61909"	0
"g6191"	0
"g61910"	0
"g61911"	68.75
"g61912"	44.444444
"g61915"	0
"g61916"	66.666667
"g61917"	100
"g61918"	55
"g61919"	48.8636365
"g6192"	59.027778
"g61920"	52.2727275
"g61921"	0
"g61922"	0
"g61923"	0
"g61924"	0
"g61925"	0
"g61926"	0
"g61927"	0
"g61928"	0
"g61929"	0
"g6193"	77.777778
"g61930"	80
"g61931"	10
"g61932"	50
"g61933"	0
"g61934"	0
"g61935"	0
"g61936"	0
"g61937"	0
"g61938"	25.3968255
"g61939"	0
"g61941"	0
"g61942"	0
"g61943"	0
"g61944"	0
"g61945"	0
"g61946"	0
"g61947"	0
"g61948"	14.8351645
"g61949"	0
"g6195"	50
"g61950"	90
"g61951"	0
"g61952"	0
"g61953"	90
"g61954"	33.333333
"g61956"	0
"g61957"	0
"g61958"	0
"g61959"	0
"g6196"	0
"g61960"	0
"g61961"	0
"g61962"	0
"g61963"	0
"g61964"	42.857143
"g61965"	39.230769
"g61966"	0
"g61967"	0
"g61968"	0
"g61969"	0
"g6197"	0
"g61970"	9.090909
"g61971"	0
"g61972"	45.8333335
"g61973"	22.142857
"g61974"	0
"g61975"	0
"g61976"	0
"g61977"	0
"g61978"	0
"g6198"	0
"g61980"	100
"g61981"	0
"g61982"	0
"g61983"	0
"g61984"	0
"g61985"	0
"g61986"	0
"g61987"	0
"g61988"	0
"g61989"	0
"g6199"	0
"g61990"	0
"g61991"	0
"g61992"	0
"g61993"	0
"g61994"	0
"g61995"	0
"g61996"	0
"g61997"	0
"g61998"	0
"g62"	0
"g620"	0
"g6200"	0
"g62000"	0
"g62001"	0
"g62004"	0
"g62005"	0
"g62006"	3.5714285
"g62007"	0
"g62009"	0
"g6201"	0
"g62010"	0
"g62011"	0
"g62012"	0
"g62013"	0
"g62014"	0
"g62015"	0
"g62016"	0
"g62017"	0
"g62018"	0
"g62019"	0
"g6202"	0
"g62020"	0
"g62021"	0
"g62022"	0
"g62023"	81.6666665
"g62024"	35.294118
"g62025"	4.761905
"g62026"	0
"g62027"	0
"g62028"	0
"g62029"	0
"g6203"	0
"g62030"	0
"g62031"	0
"g62032"	0
"g62033"	0
"g62034"	0
"g62035"	0
"g62036"	83.333333
"g62038"	46.4285715
"g62039"	100
"g6204"	0
"g62040"	50
"g62041"	71.6666665
"g62042"	0
"g62043"	100
"g62044"	31.4285715
"g62045"	66.0714285
"g62047"	69.69697
"g62048"	86.607143
"g62049"	0
"g6205"	0
"g62050"	5.882353
"g62052"	57.142857
"g62053"	0
"g62054"	0
"g62055"	0
"g62056"	0
"g62057"	0
"g62058"	31.6666665
"g62059"	0
"g6206"	0
"g62060"	0
"g62061"	0
"g62062"	0
"g62063"	0
"g62064"	16.3333335
"g62065"	35.5654765
"g62066"	75
"g62067"	0
"g62068"	0
"g62069"	0
"g6207"	0
"g62070"	0
"g62071"	80
"g62072"	33.333333
"g62073"	0
"g62074"	0
"g62075"	0
"g62076"	0
"g62077"	0
"g62078"	0
"g62079"	0
"g6208"	0
"g62080"	0
"g62081"	5
"g62082"	50
"g62083"	0
"g62084"	0
"g62085"	0
"g62086"	0
"g62087"	0
"g62088"	0
"g62089"	0
"g62090"	0
"g62091"	0
"g62092"	17.4242425
"g62093"	83.333333
"g62094"	96.153846
"g62095"	0
"g62096"	0
"g62097"	0
"g62098"	65
"g62099"	0
"g621"	0
"g6210"	60
"g62100"	0
"g62101"	0
"g62102"	0
"g62103"	0
"g62104"	0
"g62105"	0
"g62106"	0
"g62107"	0
"g62108"	0
"g62109"	6.666667
"g62110"	0
"g62111"	0
"g62113"	0
"g62114"	0
"g62115"	0
"g62116"	0
"g62117"	0
"g62118"	0
"g62119"	0
"g6212"	0
"g62120"	0
"g62121"	0
"g62122"	0
"g62123"	0
"g62124"	0
"g62125"	0
"g62126"	0
"g62127"	0
"g62128"	0
"g62129"	0
"g6213"	0
"g62130"	3.5714285
"g62131"	0
"g62132"	0
"g62133"	90
"g62134"	0
"g62135"	0
"g62136"	0
"g62137"	0
"g62139"	33.333333
"g6214"	0
"g62140"	0
"g62141"	0
"g62142"	0
"g62143"	0
"g62144"	10
"g62145"	92.857143
"g62146"	14.285714
"g62147"	0
"g62148"	83.333333
"g62149"	0
"g6215"	0
"g62150"	0
"g62151"	0
"g62152"	0
"g62153"	0
"g62154"	0
"g62155"	0
"g62156"	0
"g62157"	0
"g62158"	0
"g62159"	0
"g6216"	0
"g62160"	0
"g62161"	0
"g62163"	0
"g62164"	0
"g62165"	0
"g62166"	0
"g62167"	0
"g62168"	0
"g62169"	0
"g6217"	5
"g62170"	0
"g62171"	0
"g62172"	0
"g62173"	4.5548655
"g62175"	0
"g62176"	0
"g6218"	91.666667
"g62182"	0
"g62184"	0
"g62185"	0
"g62186"	0
"g62187"	0
"g62188"	0
"g62189"	0
"g6219"	0
"g62190"	0
"g62191"	0
"g62192"	0
"g62193"	0
"g62194"	14.285714
"g62195"	0
"g62196"	0
"g62197"	0
"g62198"	0
"g62199"	0
"g622"	33.333333
"g6220"	0
"g62200"	75
"g62201"	100
"g62202"	54.761905
"g62203"	0
"g62204"	0
"g62205"	0
"g62206"	3.703704
"g62207"	0
"g6221"	0
"g62214"	0
"g62215"	100
"g62216"	0
"g62217"	60
"g62218"	0
"g6222"	0
"g62221"	36.6666665
"g62222"	0
"g62223"	0
"g62224"	0
"g62225"	0
"g62226"	71.6666665
"g62228"	0
"g62229"	30
"g6223"	53.3333335
"g62230"	85.714286
"g62231"	0
"g62232"	0
"g62233"	0
"g62234"	72.9166665
"g62235"	50
"g62236"	0
"g62237"	0
"g62238"	60
"g62239"	0
"g6224"	0
"g62240"	80
"g62241"	100
"g62242"	20.20202
"g62243"	0
"g62244"	0
"g62245"	0
"g62246"	0
"g62247"	0
"g62248"	0
"g62249"	0
"g6225"	0
"g62250"	0
"g62251"	0
"g62252"	0
"g62253"	0
"g62255"	0
"g62256"	0
"g62257"	0
"g62258"	0
"g62259"	0
"g6226"	0
"g62260"	0
"g62261"	0
"g62262"	0
"g62265"	83.333333
"g62266"	48.2142855
"g62268"	0
"g62269"	0
"g6227"	0
"g62270"	0
"g62271"	0
"g62272"	0
"g62273"	0
"g62274"	0
"g62275"	0
"g62276"	0
"g62277"	0
"g62278"	0
"g62279"	0
"g6228"	90.909091
"g62280"	0
"g62281"	45.769231
"g62282"	20
"g62283"	0
"g62284"	0
"g62286"	0
"g62287"	0
"g62288"	0
"g62289"	0
"g62290"	0
"g62291"	0
"g62292"	0
"g62293"	0
"g62294"	0
"g62295"	0
"g62296"	0
"g62297"	0
"g62298"	0
"g62299"	0
"g623"	71.428571
"g62300"	0
"g62301"	0
"g62302"	41.666667
"g62303"	0
"g62304"	0
"g62305"	0
"g62306"	0
"g62307"	0
"g62308"	0
"g62309"	0
"g6231"	0
"g62310"	0
"g62311"	0
"g62314"	11.111111
"g62315"	7.6923075
"g62316"	44.444444
"g62317"	0
"g62318"	0
"g62319"	0
"g6232"	0
"g62320"	0
"g62327"	0
"g62328"	0
"g62329"	0
"g6233"	0
"g62330"	0
"g62331"	0
"g62332"	0
"g62333"	0
"g62334"	0
"g62335"	0
"g62336"	0
"g62337"	0
"g62338"	0
"g62339"	0
"g6234"	0
"g62340"	0
"g62341"	0
"g62342"	0
"g62343"	0
"g62344"	0
"g62345"	0
"g62346"	35.714286
"g62347"	65
"g62348"	0
"g62349"	0
"g6235"	0
"g62350"	0
"g62351"	0
"g62352"	83.333333
"g62353"	0
"g62354"	0
"g62355"	0
"g62356"	0
"g62357"	0
"g62358"	0
"g62359"	0
"g6236"	0
"g62360"	10
"g62362"	0
"g62363"	82.352941
"g62364"	0
"g62366"	0
"g62367"	0
"g62368"	5.555556
"g62369"	0
"g6237"	0
"g62370"	0
"g62371"	0
"g62372"	0
"g62373"	0
"g62374"	90
"g62375"	73.3333335
"g62376"	0
"g62377"	0
"g62378"	0
"g62379"	0
"g6238"	0
"g62380"	0
"g62381"	0
"g62382"	0
"g62383"	0
"g62384"	0
"g62385"	0
"g62386"	0
"g62387"	0
"g62388"	0
"g62389"	0
"g6239"	25
"g62390"	0
"g62391"	0
"g62392"	0
"g62393"	0
"g62394"	0
"g62395"	0
"g62396"	0
"g62397"	0
"g62399"	0
"g624"	0
"g6240"	0
"g62400"	0
"g62401"	0
"g62404"	0
"g62405"	0
"g62406"	0
"g62407"	0
"g62408"	70
"g62409"	83.974359
"g6241"	0
"g62410"	50
"g62411"	84.4444445
"g62413"	34.5238095
"g62414"	0
"g62415"	0
"g62416"	42.857143
"g62417"	0
"g62418"	0
"g62419"	0
"g6242"	0
"g62420"	0
"g62421"	0
"g62422"	0
"g62423"	0
"g62424"	0
"g62425"	0
"g62426"	0
"g62427"	0
"g62428"	0
"g62429"	0
"g6243"	0
"g62430"	0
"g62431"	0
"g62432"	0
"g62433"	0
"g62434"	0
"g62435"	0
"g62436"	0
"g62437"	0
"g62438"	0
"g62439"	0
"g6244"	0
"g62440"	0
"g62441"	0
"g62442"	0
"g62443"	0
"g62444"	0
"g62445"	0
"g62446"	0
"g62447"	0
"g62448"	51.4285715
"g62449"	0
"g6245"	0
"g62450"	0
"g62451"	59.8484845
"g62452"	0
"g62453"	0
"g62455"	0
"g62456"	0
"g62457"	0
"g6246"	0
"g62460"	12.142857
"g62462"	43.3333335
"g62464"	0
"g62465"	0
"g62466"	0
"g62467"	0
"g62468"	0
"g62469"	0
"g6247"	0
"g62470"	0
"g62471"	0
"g62472"	4.65368
"g62473"	0
"g62474"	25.3968255
"g62475"	0
"g62476"	0
"g62477"	0
"g62478"	0
"g62479"	9.090909
"g6248"	0
"g62480"	0
"g62481"	0
"g62482"	0
"g62483"	0
"g62484"	0
"g62485"	0
"g62486"	0
"g62488"	0
"g62489"	0
"g6249"	0
"g62490"	0
"g62491"	0
"g62492"	0
"g62493"	0
"g62494"	0
"g62495"	0
"g62496"	0
"g62497"	0
"g62498"	0
"g62499"	0
"g625"	0
"g6250"	0
"g62500"	0
"g62501"	0
"g62502"	0
"g62503"	0
"g62504"	0
"g62505"	0
"g62506"	90
"g62507"	20
"g62508"	0
"g6251"	0
"g62510"	25
"g62511"	0
"g62512"	15
"g62513"	0
"g62515"	0
"g62516"	0
"g62518"	0
"g6252"	0
"g62520"	0
"g62521"	0
"g62522"	0
"g62523"	0
"g62525"	0
"g62526"	0
"g62527"	0
"g62528"	0
"g62529"	0
"g62530"	0
"g62531"	0
"g62532"	0
"g62533"	0
"g62534"	0
"g62535"	0
"g62536"	0
"g62537"	0
"g62538"	0
"g62539"	0
"g6254"	0
"g62540"	0
"g62541"	0
"g62542"	0
"g62543"	0
"g62544"	0
"g62546"	0
"g62547"	0
"g62548"	0
"g62549"	0
"g6255"	0
"g62550"	0
"g62551"	0
"g62552"	0
"g62553"	0
"g62554"	66.666667
"g62555"	0
"g62556"	8.3916085
"g62557"	85
"g62558"	50
"g62559"	0
"g6256"	0
"g62560"	0
"g62561"	0
"g62562"	0
"g62563"	0
"g62564"	0
"g62565"	87.5
"g62566"	0
"g62567"	0
"g62568"	0
"g62569"	0
"g6257"	0
"g62570"	0
"g62571"	0
"g62572"	0
"g62573"	0
"g62574"	0
"g62575"	0
"g62576"	0
"g62578"	0
"g62579"	0
"g62580"	0
"g62581"	0
"g62582"	0
"g62583"	0
"g62584"	100
"g62585"	0
"g62586"	0
"g62587"	0
"g62588"	0
"g62589"	0
"g62590"	0
"g62591"	0
"g62593"	0
"g62594"	0
"g62595"	0
"g62596"	0
"g62597"	0
"g62598"	0
"g62599"	0
"g626"	0
"g6260"	0
"g62600"	0
"g62601"	0
"g62602"	0
"g62603"	0
"g62604"	85.714286
"g62605"	33.333333
"g62606"	0
"g62607"	0
"g62608"	0
"g62609"	0
"g6261"	0
"g62610"	0
"g62611"	0
"g62612"	0
"g62613"	0
"g62614"	90.909091
"g62615"	0
"g62616"	0
"g62617"	0
"g62618"	0
"g6262"	0
"g62624"	0
"g62625"	0
"g62626"	0
"g62627"	0
"g62628"	0
"g62629"	0
"g6263"	0
"g62630"	0
"g62631"	0
"g62632"	0
"g62633"	0
"g62634"	0
"g62635"	71.428571
"g62636"	0
"g62637"	2.3809525
"g62638"	0
"g62639"	0
"g6264"	0
"g62640"	0
"g62641"	0
"g62642"	0
"g62643"	0
"g62644"	0
"g62645"	0
"g62646"	3.3333335
"g62647"	0
"g62648"	4.5454545
"g62649"	0
"g62650"	0
"g62651"	77.2727275
"g62652"	0
"g62653"	0
"g62654"	25
"g62657"	13.333333
"g62658"	0
"g62659"	0
"g62660"	0
"g62661"	0
"g62662"	0
"g62663"	88.095238
"g62664"	94.4444445
"g62665"	85.714286
"g62666"	57.9365075
"g62668"	0
"g62669"	58.333333
"g62670"	50
"g62671"	0
"g62672"	0
"g62673"	0
"g62674"	0
"g62675"	0
"g62678"	0
"g62679"	75
"g62680"	45.8333335
"g62681"	0
"g62682"	0
"g62683"	0
"g62684"	0
"g62685"	0
"g62686"	1.1363635
"g62687"	0
"g62688"	6.666667
"g62689"	9.090909
"g6269"	0
"g62691"	8.712121
"g62692"	0
"g62693"	0
"g62694"	10
"g62695"	0
"g62696"	0
"g62698"	50
"g62699"	14.285714
"g627"	20
"g6270"	0
"g62700"	0
"g62701"	0
"g62702"	0
"g62703"	0
"g62704"	0
"g62705"	6.25
"g62706"	10
"g62707"	12.5
"g62708"	20
"g62709"	5.555556
"g6271"	0
"g62710"	37.5
"g62711"	14.285714
"g62712"	0
"g62713"	21.428571
"g62714"	0
"g62716"	0
"g62718"	0
"g62719"	0
"g6272"	40
"g62720"	0
"g62721"	0
"g62722"	0
"g62723"	0
"g62725"	0
"g62727"	0
"g62728"	0
"g62729"	0
"g62730"	0
"g62731"	0
"g62732"	0
"g62733"	0
"g62735"	0
"g62736"	0
"g62737"	47.6190475
"g62739"	86.1904765
"g62740"	8.3333335
"g62741"	75
"g62742"	64.2857145
"g62743"	0
"g62744"	0
"g62745"	0
"g62746"	0
"g62747"	0
"g62748"	0
"g62749"	0
"g6275"	0
"g62750"	3.525641
"g62751"	1.6409265
"g62752"	0
"g62753"	0
"g62754"	0
"g62755"	96.6666665
"g62756"	15
"g62757"	0
"g62758"	0
"g62759"	0
"g6276"	0
"g62760"	0
"g62761"	0
"g62762"	0
"g62763"	0
"g62764"	0
"g62765"	0
"g62766"	0
"g62767"	0
"g62768"	0
"g62769"	0
"g6277"	0
"g62770"	0
"g62771"	0
"g62772"	0
"g62773"	0
"g62774"	0
"g62775"	0
"g62776"	0
"g62777"	0
"g62778"	0
"g62779"	0
"g6278"	0
"g62780"	0
"g62782"	0
"g62783"	0
"g62784"	0
"g62785"	6.060606
"g62786"	0
"g62787"	0
"g62788"	66.666667
"g62789"	54.761905
"g62790"	0
"g62791"	0
"g62792"	0
"g62793"	0
"g62794"	71.428571
"g62795"	33.333333
"g62796"	0
"g62797"	27.0833335
"g62798"	60
"g62799"	0
"g628"	0
"g62800"	0
"g62801"	59.722222
"g62802"	0
"g62803"	0
"g62805"	6.25
"g62807"	14.285714
"g62808"	0
"g62809"	0
"g6281"	0
"g62810"	0
"g62813"	0
"g62814"	0
"g62815"	0
"g62816"	0
"g62818"	75.4545455
"g62819"	0
"g62820"	0
"g62821"	0
"g62822"	75.6944445
"g62823"	0
"g62824"	0
"g62825"	0
"g62826"	0
"g62827"	0
"g62828"	0
"g62829"	0
"g6283"	0
"g62830"	28.571429
"g62831"	0
"g62832"	0
"g62833"	0
"g62834"	0
"g62835"	0
"g62836"	0
"g62837"	0
"g62838"	0
"g62839"	0
"g6284"	0
"g62840"	0
"g62842"	100
"g62843"	0
"g62844"	0
"g62846"	80
"g62847"	0
"g62849"	56.25
"g6285"	0
"g62850"	50
"g62851"	0
"g62852"	50
"g62853"	100
"g62854"	75
"g62855"	90
"g62856"	0
"g62857"	0
"g62858"	0
"g62859"	0
"g6286"	0
"g62860"	0
"g62861"	0
"g62862"	0
"g62863"	0
"g62864"	0
"g62865"	0
"g62866"	0
"g62867"	0
"g62868"	0
"g62869"	0
"g62870"	85.4166665
"g62871"	36.842105
"g62872"	0
"g62873"	0
"g62874"	0
"g62875"	0
"g62876"	0
"g62877"	0
"g62878"	0
"g6288"	0
"g62881"	0
"g62882"	0
"g62883"	0
"g62884"	0
"g62885"	0
"g62886"	11.111111
"g62887"	0
"g62888"	0
"g62889"	75
"g6289"	0
"g62890"	0
"g62891"	71.25
"g62892"	0
"g62893"	0
"g62894"	0
