"geneID"	"percentMeth"
"g56732"	100
"g56733"	18.75
"g56734"	0
"g56735"	0.519484
"g56736"	1.9848135
"g56737"	0
"g56738"	0
"g56739"	0
"g56745"	0
"g56749"	0
"g56755"	0.381679
"g56757"	0
"g56758"	1.388889
"g56759"	0
"g56764"	1.244813
"g56765"	0
"g56766"	0
"g56767"	0
"g56769"	11.111111
"g5677"	0
"g56773"	10.526316
"g56774"	0.3864285
"g56775"	3.287671
"g56778"	0
"g5678"	0
"g56780"	0.584795
"g56782"	8.3333335
"g56783"	0
"g56786"	0
"g56787"	0
"g56789"	0.4746835
"g56790"	0
"g56792"	0.829646
"g56793"	0
"g56799"	0
"g568"	0
"g5680"	3.225806
"g56801"	0
"g56803"	0
"g56804"	0
"g56805"	0
"g56813"	0
"g56815"	0
"g56819"	0
"g56823"	0
"g56824"	0
"g56825"	0
"g5683"	0
"g56830"	4.385965
"g56833"	0.5456135
"g56834"	0
"g56837"	0
"g56840"	0
"g56842"	0
"g56844"	0.5513205
"g56846"	0.655877
"g56850"	0
"g56852"	0
"g56855"	0.323276
"g56857"	1.085973
"g56858"	0
"g56859"	1.886792
"g5686"	16.666667
"g56865"	0
"g56867"	0.990099
"g56869"	0.236035
"g56873"	0
"g56874"	0.418909
"g56875"	0.704225
"g56876"	0
"g56877"	50.1592355
"g56879"	0
"g5688"	8.619281
"g56880"	0.514562
"g56881"	0.399202
"g56883"	0
"g56885"	0.947867
"g56887"	0
"g56889"	0.536481
"g5689"	16.666667
"g56898"	3.707483
"g56899"	0
"g569"	5.592841
"g5690"	0.3442355
"g56902"	0.46332
"g56904"	0
"g56906"	0
"g56907"	0
"g5691"	0
"g56912"	0
"g56913"	0.319489
"g56914"	0
"g56915"	0.107875
"g56916"	0.701754
"g56919"	0
"g56920"	10
"g56922"	0
"g56923"	0
"g56927"	0.252519
"g56930"	0.777706
"g56931"	0
"g56935"	0
"g56936"	0
"g56937"	0
"g56938"	0
"g56939"	3.076856
"g5694"	0
"g56940"	0.2659575
"g56942"	0.538876
"g56943"	0
"g56944"	14.2857145
"g56945"	0
"g56946"	0
"g56947"	0
"g56948"	0
"g56949"	0
"g5695"	0
"g56950"	0.571429
"g56953"	0.210084
"g56955"	0
"g56956"	0
"g56957"	0
"g56958"	0.5420095
"g5696"	0
"g56960"	45.762712
"g56965"	4.753639
"g56967"	0
"g56968"	0
"g56969"	0
"g56972"	2.892562
"g56973"	15.4761905
"g56974"	0
"g56975"	0.599401
"g56976"	0
"g56977"	0
"g56978"	0
"g56979"	0
"g56980"	11.764706
"g56981"	1.37244
"g56982"	0
"g56986"	0.784314
"g56987"	0.862069
"g5699"	0.101317
"g56990"	0
"g56991"	0.694444
"g56993"	0.660066
"g56994"	92.0094385
"g56995"	79.850746
"g56996"	74.683544
"g56997"	40
"g56998"	100
"g56999"	44.890511
"g57"	100
"g570"	30
"g5700"	0
"g57000"	0
"g57004"	0
"g57007"	1.212687
"g57008"	0
"g5701"	4.814815
"g57012"	57.142857
"g57013"	0
"g57014"	0.673401
"g57017"	0
"g57019"	0
"g57020"	0.44944
"g57021"	0
"g57023"	0.5420095
"g57024"	0
"g57025"	0.469484
"g57026"	0.859599
"g57027"	0.3891995
"g57028"	0.37831
"g57029"	0.4878695
"g57035"	25
"g57036"	0
"g57038"	2.1508705
"g57039"	0
"g5704"	0
"g57040"	0
"g57041"	1.221167
"g57042"	0.8233915
"g57044"	0
"g57047"	0.243309
"g57048"	0
"g57049"	0.619195
"g57051"	0
"g57055"	95.238095
"g57056"	100
"g57057"	0.2705625
"g57061"	0.600601
"g57062"	5.247376
"g57063"	0
"g57064"	0
"g57065"	0.319489
"g57066"	0.4466985
"g57067"	1.3951555
"g57068"	0
"g57069"	0.2297135
"g57073"	0
"g57075"	0
"g57076"	0
"g57077"	1.3043475
"g57078"	0.398671
"g5708"	0
"g57083"	0
"g57088"	2.12766
"g5709"	0
"g57090"	0
"g57091"	0
"g57093"	0.920199
"g57094"	1.937984
"g57096"	0
"g57100"	0
"g57102"	0
"g57103"	0
"g57111"	0.144092
"g57112"	0
"g57113"	0
"g57114"	0
"g57118"	0
"g5712"	10
"g57121"	0
"g57123"	0
"g5713"	0
"g57134"	0
"g57142"	1.092233
"g57143"	0.6034035
"g57146"	0.969837
"g57149"	0
"g57150"	0
"g57151"	20
"g57152"	0
"g57153"	0.790514
"g57154"	0
"g57157"	0.451355
"g57162"	3.703704
"g57164"	0.625
"g57165"	0
"g57166"	0
"g57167"	0
"g5717"	0
"g57170"	0
"g57174"	0
"g57176"	0.811688
"g57182"	0
"g57183"	0
"g57185"	0
"g57186"	0.232558
"g57188"	0.218818
"g57189"	0
"g5719"	0
"g57191"	0.314465
"g57193"	0.5376345
"g57195"	1.52439
"g57196"	0.647668
"g57197"	20
"g5720"	0
"g57200"	0.732074
"g57201"	0.8239725
"g57202"	0.619195
"g57207"	0
"g57208"	0.5050505
"g57209"	0.32
"g5721"	11.111111
"g57214"	0.313371
"g57219"	1.037044
"g5722"	0
"g57220"	7.44972
"g57221"	2.716049
"g57222"	10.42654
"g57224"	0.5986105
"g57225"	0
"g57226"	0.4338395
"g57227"	0
"g57228"	0
"g57229"	0
"g57230"	0.408163
"g57238"	0.86803
"g57240"	0
"g57243"	0
"g57244"	0
"g57245"	0.729927
"g57247"	0
"g57249"	1.353613
"g5725"	0
"g57251"	7.777778
"g57252"	0
"g57258"	0
"g57259"	0
"g5726"	89.855072
"g57265"	0
"g57266"	0
"g5727"	0
"g57271"	0
"g57273"	0
"g57275"	1.818182
"g57276"	0
"g57278"	0.2304585
"g5728"	0
"g57281"	0
"g57282"	0.518672
"g57284"	0
"g57287"	0
"g5729"	0
"g57292"	0
"g57293"	0
"g57297"	0
"g573"	1.434978
"g57301"	0
"g57307"	0
"g57308"	100
"g57309"	67.134831
"g57315"	0
"g57316"	0.879121
"g57317"	0.879121
"g57318"	0
"g5732"	0.7476665
"g57320"	0
"g57321"	0
"g57326"	0
"g57327"	0
"g57328"	3.610612
"g5733"	0
"g57330"	3.448276
"g57334"	9.090909
"g57336"	0
"g57337"	1.496909
"g57338"	1.149425
"g57339"	0
"g5734"	0
"g57340"	2.8598475
"g57341"	0
"g57342"	9.090909
"g57348"	0
"g57355"	0
"g57356"	0
"g57357"	0
"g57359"	0.3371625
"g5736"	3.773585
"g57360"	0
"g57361"	0
"g57363"	0.485437
"g57364"	0
"g57366"	0
"g57369"	4.960971
"g5737"	0
"g57372"	0
"g57373"	1.2820515
"g57377"	0.291545
"g57379"	0
"g5738"	0
"g57381"	1.2770855
"g57383"	0.386847
"g57384"	0.2673795
"g57385"	0
"g57386"	0.925926
"g57388"	0
"g57389"	0
"g5739"	0
"g57390"	0
"g57392"	0
"g57394"	100
"g57396"	0
"g57397"	0
"g57399"	1.182033
"g574"	0
"g57400"	0
"g57401"	0
"g57402"	16.0714285
"g57403"	0
"g57404"	0.2094555
"g57406"	50
"g57407"	0.514139
"g57410"	100
"g57417"	0
"g5742"	2.0288925
"g57420"	0
"g57421"	1.333333
"g57423"	0
"g57425"	0.207039
"g57429"	0
"g5743"	1.449275
"g57431"	0
"g57434"	2.040816
"g57437"	0
"g57439"	0.2666675
"g57440"	0
"g57441"	0.155763
"g57442"	0
"g57443"	0
"g57444"	28.571429
"g57445"	8.139535
"g57446"	0
"g57450"	0
"g57453"	0.291545
"g57454"	0.7736585
"g57457"	1.1752555
"g57458"	0
"g57470"	0
"g57471"	0
"g57472"	2.1743045
"g57476"	0
"g57479"	9.065934
"g57481"	0.909091
"g57483"	51.851852
"g57484"	34.375
"g57485"	49.86911
"g57486"	20.7147695
"g57487"	0
"g57489"	20
"g5749"	62.781328
"g57490"	0
"g57491"	0.602484
"g57492"	0
"g57493"	0.648508
"g57494"	0
"g57495"	0.6125705
"g57496"	0
"g57497"	0
"g57498"	0
"g57499"	0
"g5750"	0.5208335
"g57502"	0
"g5751"	0
"g57511"	2.654867
"g57515"	0
"g57519"	0
"g5752"	0
"g57520"	0
"g57522"	0.784413
"g57526"	0.462572
"g57527"	0
"g57534"	0
"g57538"	6.406345
"g57539"	4.7348485
"g57540"	0
"g57548"	0
"g57552"	0
"g57555"	0.3125
"g57556"	0.218579
"g57557"	0
"g57558"	0
"g57559"	0
"g5756"	0
"g57561"	0
"g57562"	2.777778
"g57563"	0.367197
"g57564"	0
"g57566"	69.230769
"g57568"	0
"g5757"	0
"g57572"	0.468384
"g57575"	16.666667
"g57576"	0
"g57579"	0.515464
"g5758"	3.6212135
"g57583"	100
"g57589"	0.220751
"g57591"	0.874343
"g57592"	0
"g57595"	0
"g57596"	0
"g57597"	0.60241
"g57598"	0.724638
"g57599"	22.619048
"g57600"	0.410678
"g57601"	0
"g57603"	0
"g57609"	0
"g57611"	0
"g57615"	0
"g57616"	1.485149
"g57617"	0
"g57618"	0
"g57619"	0.385728
"g57623"	0.380228
"g57624"	0.598802
"g57626"	0
"g57627"	100
"g57628"	0.497512
"g57629"	0.62509
"g57631"	0
"g57633"	0.865817
"g57642"	0.2083335
"g57643"	0
"g57644"	0
"g57645"	0
"g57646"	0
"g57647"	0
"g57648"	0
"g5765"	75
"g57656"	2.765094
"g5766"	0
"g57661"	0.304646
"g57662"	0.7844225
"g57666"	0
"g57667"	0.831444
"g57668"	0.5333245
"g57669"	0
"g5767"	98.039216
"g57670"	0
"g57671"	0
"g57672"	1.217039
"g57673"	0
"g57675"	0
"g57677"	0
"g57680"	0
"g57681"	0.4474275
"g57682"	5.25394
"g57683"	0.546448
"g57685"	0.44843
"g57686"	0
"g5769"	0
"g57690"	3.087086
"g57693"	0.649351
"g57694"	0.1623375
"g57696"	0
"g57697"	0
"g5770"	0.235018
"g5771"	0
"g57710"	0
"g57715"	16.666667
"g57719"	0
"g5772"	0.374532
"g57720"	50
"g57724"	0
"g5773"	0
"g57731"	1.818182
"g57733"	0.60241
"g57734"	0.573175
"g57735"	9.800296
"g57736"	11.111111
"g57738"	1.869322
"g57739"	1.388889
"g57742"	0
"g57743"	0
"g57745"	0
"g57746"	0.200803
"g57747"	0.378788
"g57749"	0.1760565
"g5775"	0.590551
"g57750"	0
"g57756"	0
"g57757"	0.272464
"g57758"	7.142857
"g5776"	0.9524565
"g57763"	0
"g57764"	0.2779495
"g57765"	0
"g57766"	1.369863
"g57767"	8.846154
"g57769"	0
"g5777"	0.484317
"g57773"	75
"g57778"	0
"g5778"	8.3333335
"g57780"	0
"g57781"	0.874317
"g57782"	0
"g57788"	0
"g5779"	2.1076125
"g57791"	0
"g57799"	0.378793
"g57802"	0
"g57803"	0
"g5781"	0
"g57811"	0
"g57814"	0
"g57815"	0
"g57817"	14.30545
"g57823"	0.684932
"g57825"	0
"g57826"	0
"g57827"	0.391901
"g57828"	5.5273065
"g57829"	0.678733
"g57830"	0
"g57831"	0
"g57832"	0
"g57833"	0
"g57836"	0
"g57837"	0
"g57838"	0.840336
"g57839"	3.954364
"g57840"	50
"g57841"	0
"g57842"	0
"g57844"	0
"g57851"	5.427252
"g57852"	0
"g57854"	0
"g57858"	0
"g57859"	0
"g57862"	0.764526
"g57863"	1.077586
"g57865"	0
"g57866"	0
"g57868"	0
"g57872"	0
"g57875"	0
"g57876"	0.243704
"g57877"	1.538462
"g57881"	0
"g57883"	0
"g57886"	7.692308
"g57889"	24.621212
"g5789"	0
"g57890"	0
"g57892"	0.862689
"g57895"	0
"g57896"	0.770353
"g57898"	0
"g579"	0.124378
"g57900"	0
"g57902"	1.356589
"g57905"	0
"g57906"	10
"g57909"	0
"g5791"	0
"g57916"	100
"g57919"	0
"g57921"	10.909091
"g57923"	60
"g57924"	60
"g57925"	16.1666665
"g57927"	1.3513515
"g57928"	0
"g57929"	0
"g57931"	0
"g57933"	0
"g57935"	0
"g57939"	0
"g57940"	1.041667
"g57942"	0
"g57943"	0.189753
"g57944"	0
"g57949"	4.863582
"g57953"	0
"g57954"	0
"g57955"	0.7440475
"g57957"	0
"g57958"	0
"g57960"	0.4959705
"g57961"	4.782609
"g57964"	1.158771
"g57965"	0
"g57966"	20.8333335
"g57967"	0.642055
"g57968"	0
"g57969"	0
"g5797"	0
"g57971"	1.4502075
"g57974"	0
"g57975"	0
"g57976"	0
"g57977"	1.547988
"g57985"	0
"g57987"	0
"g57996"	0
"g57997"	0
"g58"	4.6875
"g580"	0
"g58001"	0
"g58002"	0.138889
"g58003"	0
"g58004"	0.441014
"g58006"	0
"g58007"	0
"g58008"	0
"g58010"	0
"g58011"	0
"g58012"	0.52356
"g58017"	0.762195
"g58018"	3.707564
"g58022"	0
"g58025"	0.483092
"g58026"	12.5
"g58027"	0
"g58029"	0.983607
"g5803"	0.0990755
"g58038"	0
"g58039"	0
"g5804"	0
"g58041"	0
"g58042"	0
"g58046"	0
"g5805"	0.425532
"g58051"	0
"g58052"	0
"g58054"	0
"g58055"	10
"g5806"	0
"g58061"	56.25
"g58066"	0.3225805
"g58072"	5.882353
"g58073"	0
"g58074"	16.6666665
"g58078"	20
"g58082"	1.856148
"g58083"	5.3125
"g58085"	73.9030255
"g58086"	83.333333
"g58088"	0
"g58089"	0
"g58090"	0
"g58091"	0
"g58092"	0
"g58093"	1.2041505
"g58094"	0
"g58095"	15
"g58097"	0
"g58099"	0
"g581"	0
"g5810"	0
"g58100"	0.4329
"g58102"	0
"g58105"	9.090909
"g58107"	0.636943
"g58108"	0.7624885
"g5811"	0
"g58111"	0.919118
"g58112"	0
"g58113"	0
"g58114"	0
"g58115"	0
"g58118"	0
"g58119"	0
"g58120"	0
"g58121"	0
"g58122"	0.374532
"g58124"	0
"g58126"	0
"g58127"	0
"g58128"	0
"g58129"	0
"g5813"	0
"g58130"	0
"g58132"	0
"g58133"	0
"g58134"	0
"g58136"	22.7272725
"g58137"	0
"g58138"	1.943343
"g58139"	0
"g5814"	0
"g58144"	0
"g58148"	0
"g5815"	0
"g58151"	0
"g58155"	0
"g58156"	0
"g58157"	0
"g58159"	0.526316
"g58160"	0
"g58161"	1.010101
"g58162"	4.8622045
"g58163"	12.5
"g58164"	32.236842
"g58165"	0
"g58166"	0
"g58168"	0
"g5817"	0
"g58173"	0
"g58174"	0
"g58175"	0
"g58176"	0.8006535
"g58177"	0
"g58178"	0
"g58179"	0
"g5818"	3.6811205
"g58181"	0
"g58187"	1.666667
"g58188"	0
"g58190"	63.392857
"g58191"	54.6979865
"g58193"	0
"g58197"	0
"g58198"	0
"g582"	0
"g58203"	0.076687
"g58206"	0
"g58207"	0
"g58213"	15.454545
"g58217"	0.92476
"g58219"	0
"g58220"	2.347418
"g58221"	2.9516195
"g58224"	0.556338
"g58226"	0.394737
"g58229"	0
"g58230"	0.753697
"g58231"	25
"g58234"	0
"g58236"	0
"g58238"	0
"g58239"	0.4610695
"g5824"	0
"g58240"	0
"g58241"	0
"g58242"	0
"g58243"	0
"g58244"	2.020202
"g58245"	0.4214695
"g58247"	0
"g58249"	2.186053
"g58250"	0
"g58251"	0.7152825
"g58252"	0
"g58253"	0
"g58257"	0
"g58258"	1.255539
"g5826"	0.359389
"g58261"	0.6864715
"g58263"	0
"g5827"	0.390631
"g58270"	0
"g58276"	1.265823
"g58277"	0
"g5828"	0.102987
"g58280"	0
"g58282"	100
"g58283"	0
"g58287"	0
"g58288"	0
"g5829"	0.49505
"g58292"	1.2987015
"g58294"	0.469484
"g58295"	0.306748
"g58296"	3.654485
"g58297"	5.286344
"g58299"	0
"g583"	0
"g58301"	3.125
"g58306"	0.587544
"g5831"	0
"g58310"	0
"g58313"	0
"g58315"	1.171875
"g58317"	0.883002
"g58318"	1.052632
"g5832"	0
"g58320"	0.1519755
"g58322"	0
"g58330"	0
"g58336"	0.551471
"g58339"	0
"g58342"	0
"g58345"	0
"g58346"	0
"g58348"	0
"g5835"	0
"g58350"	1.5625
"g58351"	66.666667
"g58353"	0.528169
"g58356"	0.428995
"g58358"	0
"g58359"	0
"g58360"	0
"g58363"	0
"g58364"	0
"g58365"	0
"g58368"	20
"g58369"	0
"g58370"	0.315457
"g58371"	0
"g58372"	0
"g58373"	0
"g58379"	0
"g58380"	20
"g58384"	0
"g58385"	0
"g58386"	0
"g58389"	0.471698
"g58390"	20
"g58391"	0
"g58392"	0
"g58393"	0
"g58399"	0.7875765
"g584"	0
"g5840"	0
"g58400"	0.882175
"g58401"	0
"g58402"	0.068027
"g58406"	0
"g58407"	0
"g58409"	0
"g5841"	0.2043595
"g58412"	0
"g58413"	0
"g58414"	0.381685
"g5842"	0.232019
"g58420"	0
"g58425"	0
"g58426"	0
"g58427"	0
"g58428"	0
"g5843"	0
"g58431"	0
"g58434"	0
"g58435"	0
"g58437"	0
"g58438"	1.1228965
"g58439"	0
"g58441"	0
"g58448"	0
"g58449"	2.1504525
"g5845"	91.311755
"g58455"	0
"g58457"	2.739726
"g58460"	0
"g58462"	0.900901
"g58465"	0.268817
"g5847"	0.591133
"g58470"	0
"g58471"	0
"g58474"	0
"g58476"	0
"g58478"	0
"g58479"	0.828189
"g5848"	2.5814515
"g58480"	0.785634
"g58482"	1.315789
"g58483"	2.0838865
"g58486"	0
"g58488"	0
"g58489"	0.636943
"g58490"	0
"g58491"	0
"g58499"	44.444444
"g585"	0.438596
"g5850"	0
"g58506"	6.25
"g58507"	2.1335775
"g58508"	9.090909
"g58509"	0
"g5851"	93.6825395
"g58510"	0.766284
"g58513"	57.142857
"g58519"	0
"g58524"	0
"g58528"	0
"g58529"	0
"g5853"	0
"g58530"	0
"g58531"	1.279587
"g58533"	0.226757
"g58534"	0
"g58536"	0.448263
"g58539"	0
"g5854"	0.352941
"g58540"	0
"g58541"	0
"g58542"	0.75188
"g58543"	0
"g58544"	0
"g58545"	0
"g58546"	0
"g58547"	0
"g58548"	0
"g58549"	0.5826155
"g5855"	0
"g58554"	0
"g58555"	0
"g58556"	0
"g5856"	0
"g58561"	0
"g58563"	0
"g58568"	0
"g5857"	0.5499575
"g58573"	0
"g5858"	0
"g58581"	0
"g58582"	0
"g58589"	0
"g58591"	0.900919
"g58595"	0
"g58596"	0
"g58599"	1.459854
"g5860"	0.109409
"g58604"	0
"g58609"	0
"g5861"	0.4237285
"g58611"	0.278552
"g58612"	0.833333
"g58616"	0.461494
"g58617"	0
"g58618"	0
"g58620"	0.676002
"g58621"	4.379562
"g58622"	0
"g58624"	0
"g58628"	0
"g5863"	0
"g58630"	0
"g58632"	1.0421265
"g58633"	0
"g58634"	1.681741
"g58639"	0.346408
"g58640"	0
"g58645"	0
"g58648"	0.33389
"g5865"	0
"g58650"	0.225225
"g58653"	0.418994
"g58655"	0
"g58656"	0
"g58658"	0
"g58659"	0.990099
"g5866"	0.6561155
"g58661"	0.230681
"g58662"	0
"g58663"	0
"g58664"	1.125708
"g58667"	0
"g58668"	1.515152
"g5867"	0.41425
"g58673"	0
"g58675"	0
"g58676"	0.4012655
"g58677"	0.808625
"g58681"	0
"g58683"	0
"g58685"	0
"g58686"	0
"g5869"	0
"g58690"	0.787402
"g58695"	0.622407
"g58696"	0
"g587"	0.225225
"g58701"	0.497512
"g58702"	1.587302
"g58707"	0
"g58709"	4.246753
"g58711"	0
"g58712"	0
"g58716"	0
"g58717"	0
"g58719"	0
"g58720"	0
"g58727"	0
"g5873"	0.555556
"g58733"	0
"g58738"	4.095563
"g58739"	0
"g58740"	1.222494
"g58741"	0
"g58748"	0.135542
"g58749"	0
"g58750"	0
"g58753"	0
"g58755"	3.730273
"g58757"	0
"g58760"	1.028278
"g58761"	0
"g58764"	0
"g58765"	50
"g58766"	0.378072
"g58768"	0.3863695
"g5877"	0
"g58774"	0.905869
"g58775"	0.75188
"g58777"	0
"g58778"	2.2195735
"g58779"	0.405186
"g5878"	0
"g58780"	0
"g58781"	0
"g58787"	0
"g58788"	0
"g58789"	0
"g58792"	0
"g58794"	0.4777405
"g58795"	0.629921
"g5880"	0
"g58800"	0.639386
"g58802"	0
"g58803"	0
"g58808"	0
"g5881"	0
"g58813"	0
"g58814"	0
"g58817"	0
"g5882"	0.468869
"g58820"	0.684932
"g58821"	1.138952
"g58823"	0
"g58824"	0
"g58827"	0.655025
"g58828"	0
"g58830"	0
"g58831"	3.103448
"g58832"	0.123457
"g58833"	0
"g58838"	9.090909
"g58839"	0
"g5884"	0
"g58841"	0
"g58843"	0.262295
"g58844"	0
"g58845"	0
"g58846"	6
"g5885"	0.3144685
"g58852"	60
"g58853"	0
"g58863"	1.1937515
"g58864"	0
"g58865"	0.353357
"g58866"	0.714286
"g58867"	0
"g58873"	0
"g58874"	0
"g58875"	3.811659
"g58877"	0
"g58878"	10
"g58879"	24.754902
"g5888"	0.803733
"g58880"	1.393728
"g58882"	0
"g58883"	0
"g58886"	15.862069
"g58888"	0
"g58891"	18.458117
"g58893"	0
"g58894"	0.87146
"g58895"	0.605345
"g58896"	1.1375155
"g58898"	0.7139965
"g58899"	0
"g58900"	0
"g58901"	0
"g58903"	0
"g58904"	0
"g58906"	0
"g58909"	0
"g58910"	0.977199
"g58911"	0
"g58914"	0
"g58915"	0
"g58916"	33.333333
"g58917"	0
"g58918"	1.964286
"g5892"	0.53066
"g58923"	0
"g58925"	0
"g58927"	0
"g58929"	100
"g58930"	0.3842015
"g58931"	0
"g58932"	0
"g58933"	3.557505
"g58934"	0
"g58935"	0.414079
"g58937"	10
"g58939"	52.380952
"g58940"	0
"g58941"	0.8203495
"g58942"	0
"g58945"	16.666667
"g58948"	0
"g5895"	0
"g58952"	1.25261
"g58954"	0
"g58958"	0.2590675
"g58959"	0
"g58964"	0
"g58966"	0
"g58968"	0
"g58969"	0.465839
"g58970"	0
"g58980"	1.306818
"g58981"	50
"g58984"	0.414938
"g58986"	0
"g58987"	12.5
"g58988"	11.111111
"g5899"	0
"g58991"	50.747863
"g58993"	0
"g58996"	0
"g58997"	0
"g58999"	0
"g59"	0
"g590"	0
"g5900"	0.504134
"g59002"	100
"g59004"	0.35461
"g59012"	0
"g59013"	0
"g59016"	0
"g59017"	0
"g59018"	0
"g59019"	0
"g59020"	0
"g59021"	0.5236895
"g59022"	0
"g59023"	0
"g59025"	0
"g59030"	0
"g59031"	0
"g59033"	1.1494255
"g59034"	0
"g59037"	0.361011
"g59039"	0
"g5904"	0.991289
"g59043"	0
"g59045"	0
"g59046"	0
"g59047"	0.857143
"g59048"	0
"g59050"	0
"g59057"	0
"g59059"	0
"g5906"	0.208768
"g59061"	0.819672
"g59062"	0.743494
"g59067"	0
"g59069"	0
"g5907"	0
"g59076"	0.884956
"g59078"	21.8589745
"g59079"	2.4184635
"g5908"	0
"g59082"	0.3337335
"g59083"	0
"g59084"	0.647249
"g59085"	0
"g59086"	12.202381
"g59088"	0
"g59090"	0
"g59097"	0
"g59099"	0
"g5910"	100
"g59108"	0
"g59111"	0.9216785
"g59116"	0
"g59119"	0.4340385
"g5912"	0.551825
"g59120"	0.793651
"g59123"	0
"g59128"	3.603604
"g59129"	0
"g5913"	0.943396
"g59130"	0
"g59131"	0
"g59132"	0
"g59134"	0.295858
"g59137"	0
"g59138"	0.556424
"g59140"	0
"g59141"	0
"g59144"	0.478469
"g59146"	0
"g59147"	0
"g5915"	1.05042
"g59152"	0
"g59153"	0
"g59154"	0
"g59155"	0
"g59157"	0.570885
"g59159"	0
"g59161"	0
"g59162"	0.7807675
"g59164"	0.718965
"g59165"	66.9642855
"g59166"	0
"g59169"	0
"g59177"	6.25
"g59178"	0
"g59179"	92.3076925
"g5918"	0
"g59180"	0
"g59185"	0
"g59186"	0
"g59187"	0.3778335
"g59189"	16.6666665
"g59191"	0
"g59194"	20
"g59195"	0.1960785
"g592"	0.502513
"g59201"	0.541516
"g59210"	1.128668
"g59212"	0
"g59214"	0
"g59216"	0
"g59219"	0
"g5922"	0.411946
"g59220"	0
"g59222"	29.253731
"g59226"	15.894737
"g59227"	0.636943
"g59229"	0
"g5923"	1.886792
"g59233"	2.409639
"g59235"	0
"g5924"	0
"g59242"	0
"g59243"	0
"g59245"	0
"g59246"	0
"g59247"	0
"g5925"	0
"g59250"	0.289017
"g59252"	0
"g59253"	0
"g59256"	0
"g59259"	0
"g59261"	0
"g59262"	0
"g59265"	35.641026
"g5927"	0.981461
"g59270"	0
"g59271"	0.131926
"g59272"	0.263852
"g59273"	0
"g59274"	0.1455605
"g59275"	0
"g59276"	0
"g59277"	0
"g59278"	0.274297
"g5928"	100
"g59280"	0.6849315
"g59281"	16.666667
"g59283"	0.436681
"g59284"	2.183406
"g59287"	0
"g59290"	0.367647
"g59291"	0
"g59294"	0.602415
"g59297"	0.569801
"g59298"	0.666667
"g59299"	0
"g593"	0.536193
"g59300"	0
"g59301"	0
"g59302"	0
"g59303"	0
"g59305"	0.560617
"g59306"	0
"g59307"	0
"g59308"	0
"g59310"	0
"g59311"	0
"g59312"	0
"g59314"	0
"g59315"	0.917431
"g59316"	0
"g59318"	1.004011
"g59320"	0
"g59321"	0
"g59322"	0
"g59323"	0
"g59324"	0
"g59325"	0
"g59326"	0.625
"g59327"	0.6657015
"g59328"	0
"g59329"	0.40568
"g59331"	0
"g59336"	0
"g59339"	1.383399
"g59340"	100
"g59342"	0
"g5935"	1.348748
"g59350"	1.515152
"g59351"	11.702128
"g59352"	41.584158
"g59354"	88.888889
"g59357"	0
"g59360"	0
"g59362"	0
"g59364"	0
"g59365"	0
"g59368"	0.127877
"g59369"	0
"g59372"	0.1607715
"g59373"	0
"g59374"	1.536854
"g59376"	0.257732
"g59377"	0
"g59379"	0
"g5938"	0
"g59381"	0
"g59382"	0
"g59387"	0
"g59388"	8.333333
"g59389"	0
"g5939"	0
"g59390"	0
"g59391"	0.112867
"g59392"	0
"g59394"	0.689655
"g59395"	0
"g59396"	0
"g59397"	0
"g59398"	0
"g59399"	0.1984125
"g59400"	0
"g59402"	0.3965275
"g59408"	0.326797
"g5941"	0
"g59413"	0
"g59415"	0
"g59421"	0.23753
"g59422"	0
"g59426"	0.3008025
"g59428"	6.666667
"g59429"	0
"g5943"	0.490196
"g59431"	0.1458855
"g59433"	0
"g59436"	0.224215
"g59438"	0
"g59439"	0
"g5944"	0
"g59440"	0
"g59444"	0
"g59446"	0.19216
"g59448"	15.384615
"g5945"	0.429185
"g59450"	0
"g59451"	0
"g59452"	0
"g59453"	0.328947
"g59454"	0
"g59455"	0
"g59458"	0
"g59459"	0
"g5946"	0
"g59462"	0
"g59463"	0.5041135
"g59468"	0
"g59469"	0.623653
"g5947"	0.643346
"g59470"	0.097466
"g59471"	0
"g59472"	0
"g59473"	0
"g59476"	5.5555555
"g59477"	0
"g59478"	0
"g59479"	0.268097
"g5948"	0.613497
"g59480"	0.344048
"g59481"	0
"g59485"	0
"g59488"	0
"g59489"	0.6458045
"g5949"	0
"g59490"	0.565504
"g59491"	0.618238
"g59492"	0
"g59493"	0
"g59494"	0
"g59495"	0
"g59496"	0.60241
"g59498"	0.172942
"g59499"	0.7913845
"g595"	0.6090595
"g59500"	5.940594
"g59502"	0
"g59507"	0.591216
"g59508"	0.375626
"g59509"	0.459482
"g59513"	0
"g59515"	0
"g59519"	0.829876
"g5952"	100
"g59521"	0
"g59522"	0
"g59523"	1.851852
"g59524"	0
"g5953"	0.162866
"g59531"	0
"g59535"	0
"g59536"	0
"g5954"	0
"g59540"	0
"g59542"	1.4977855
"g59544"	0
"g59545"	0
"g59546"	0
"g59547"	0
"g5955"	0
"g59550"	0
"g59553"	0
"g59554"	1.6030075
"g59555"	0
"g59557"	0
"g59559"	0
"g5956"	0
"g59560"	0
"g59561"	0.749064
"g59562"	0
"g59563"	0
"g59564"	0
"g59567"	0
"g59568"	0.40568
"g5957"	0.42735
"g59570"	8.511905
"g59571"	12.5
"g59574"	0
"g59576"	0
"g5958"	0
"g59580"	0
"g59584"	0.44843
"g59587"	0
"g5959"	0
"g59593"	0.411523
"g59596"	100
"g596"	3.278689
