"geneID"	"percentMeth"
"g12391"	0.611791
"g12394"	0.24855
"g12395"	0
"g12396"	0
"g12398"	0
"g12399"	0
"g124"	0.0933415
"g12404"	0.337512
"g12406"	0
"g12407"	0
"g12408"	0.243408
"g12409"	0
"g1241"	0.193424
"g12410"	0.298507
"g12411"	0
"g12416"	0
"g12417"	0
"g12418"	1.222826
"g12421"	0
"g12422"	0
"g12423"	0.139179
"g12424"	0.417537
"g12426"	0
"g12428"	0
"g12429"	1.666667
"g12434"	0.438728
"g12435"	0
"g12437"	0
"g12438"	0
"g12442"	0.677966
"g12443"	0
"g12445"	0
"g12446"	0.2439025
"g12451"	0
"g12457"	100
"g12459"	0
"g12462"	0.253727
"g12463"	0
"g12466"	0
"g12467"	0
"g12469"	0
"g12470"	0.257414
"g12474"	0
"g12475"	0
"g12476"	0.321802
"g12477"	0
"g12480"	0.483092
"g12481"	0
"g12484"	0.1369865
"g12486"	0.417537
"g12490"	100
"g12493"	0
"g12494"	0.130208
"g12496"	0
"g12497"	0
"g12498"	0.0520835
"g12499"	0
"g1250"	0.257069
"g12500"	0
"g12501"	0
"g12503"	0
"g12505"	0
"g12506"	0
"g12507"	50
"g12508"	93.043478
"g1251"	0.968249
"g12513"	0.390625
"g12514"	0.507614
"g12515"	0
"g12516"	0.360825
"g12517"	0.873965
"g12519"	0
"g1252"	0.578035
"g12522"	0.391023
"g12527"	0
"g12528"	0.138889
"g12529"	0
"g12530"	0.461894
"g12531"	3.508772
"g12533"	0
"g12535"	0
"g12536"	0.295203
"g12537"	0.315126
"g12538"	0
"g12541"	0
"g12547"	100
"g12549"	50
"g12550"	0
"g12551"	0.8020405
"g12553"	0.905218
"g12555"	0
"g12558"	0.61394
"g12559"	0
"g1256"	0.149031
"g12564"	0.28169
"g12565"	0.5164625
"g12566"	0.657253
"g12568"	0
"g12569"	0
"g1257"	0.1074755
"g12570"	0
"g12572"	0.361991
"g12573"	0
"g12574"	0.6092045
"g12575"	5
"g12576"	2.961552
"g12577"	0
"g12578"	0
"g1258"	0
"g12583"	67.261905
"g12585"	50
"g12586"	0
"g12588"	0.377358
"g12589"	0
"g1259"	0.56872
"g12590"	0
"g12597"	80
"g12598"	0
"g126"	1.633987
"g12600"	0
"g12601"	0
"g12602"	0
"g12603"	0
"g12605"	0
"g12609"	0.4384295
"g1261"	0.443371
"g12610"	10.47619
"g12611"	0
"g12612"	0.376884
"g12613"	0.769362
"g12614"	0.5726965
"g12615"	3.149606
"g12616"	0
"g12618"	0.934579
"g12619"	0
"g1262"	0.558659
"g12621"	0.2055925
"g12622"	0
"g12623"	0.286949
"g12624"	0.113293
"g12625"	0
"g12626"	0
"g12629"	0.293166
"g12630"	0
"g12631"	92.063492
"g12640"	0
"g12642"	0.168919
"g12643"	0.476016
"g12644"	0.3003
"g12645"	0
"g12646"	0
"g12647"	0.2022245
"g12648"	0.939306
"g1265"	77.777778
"g12650"	0
"g12652"	0.3873045
"g12653"	0.539993
"g12657"	0.4971035
"g12658"	0.3759445
"g12659"	0.387168
"g12660"	0.6995575
"g12664"	0
"g12665"	0.459559
"g12667"	0
"g12668"	0.4219935
"g12669"	0
"g12670"	0
"g12672"	0
"g12673"	0
"g12677"	0.458716
"g12678"	0
"g12679"	71.428571
"g12683"	0
"g12684"	0.143266
"g12685"	0
"g12687"	0
"g12688"	0.490597
"g12689"	0.75188
"g1269"	0.385723
"g12690"	0
"g12695"	0.227015
"g12697"	0
"g12701"	0.641797
"g12702"	0.559701
"g12708"	0.253807
"g1271"	0.569925
"g12718"	0.263536
"g12719"	0.2947245
"g1272"	0
"g12722"	98.181818
"g12723"	96.1497325
"g12724"	0.762631
"g12727"	0
"g12729"	0.4758815
"g1273"	3.07548
"g12730"	0.461894
"g12733"	0.403748
"g12734"	0.613497
"g12735"	0.5218645
"g12736"	1.020408
"g12737"	0
"g12738"	0.149254
"g12739"	2.0823595
"g1274"	0.465116
"g12741"	0
"g12742"	0.425733
"g12743"	0.380849
"g12744"	0
"g12745"	0.364431
"g12746"	2.583922
"g12747"	0.64796
"g12748"	0
"g12749"	0.416351
"g1275"	0.452148
"g12751"	0.399688
"g12752"	0
"g12755"	0
"g12756"	0.412044
"g1276"	0
"g12762"	75
"g12764"	0
"g12765"	0.3463735
"g12766"	0
"g12769"	0
"g1277"	100
"g12773"	0.2445045
"g12774"	0.646552
"g12775"	0.3579
"g12776"	0
"g12777"	0
"g12778"	0
"g12779"	0.2442
"g12780"	3.164557
"g12781"	0
"g12783"	0.549451
"g12786"	0.1296295
"g12788"	0.334658
"g12789"	0
"g12792"	0.47972
"g12793"	40
"g12794"	0.330033
"g12796"	83.333333
"g12799"	0
"g128"	0
"g12803"	0.36036
"g12806"	0
"g12807"	0
"g12808"	25
"g12809"	0
"g1281"	0
"g12810"	0.450266
"g12811"	0
"g12812"	0
"g12813"	0
"g12815"	0
"g12817"	0.107592
"g12819"	0
"g12820"	0
"g12821"	0
"g12822"	0.243309
"g12823"	0.407056
"g12824"	0.208333
"g12825"	0.280901
"g12831"	0
"g12832"	0
"g12834"	0
"g12837"	0
"g12842"	80
"g12846"	3.829524
"g12847"	0
"g12848"	0
"g12849"	0
"g12850"	0
"g12852"	5.419465
"g12859"	0.490196
"g1286"	0
"g12861"	0
"g12865"	0
"g12866"	0.584112
"g1287"	0
"g12871"	0
"g12873"	0
"g12874"	0
"g12876"	0
"g12877"	0
"g12878"	0
"g12879"	1.219512
"g12880"	0
"g12883"	0
"g12886"	0.448096
"g12887"	0
"g12888"	0
"g12889"	5.477032
"g12890"	0.977995
"g12892"	0
"g12893"	0
"g12895"	0
"g12896"	0
"g12898"	0.3629765
"g12899"	0
"g129"	0
"g12900"	0
"g12901"	0.443131
"g12905"	0
"g12908"	0.4454365
"g12911"	0
"g12912"	0
"g12914"	0.090744
"g12915"	0.4932185
"g12918"	0
"g12919"	0
"g1292"	0
"g12921"	0.611621
"g12922"	0
"g12923"	0
"g12924"	0
"g12927"	0
"g1293"	0.413223
"g12930"	0
"g12932"	0
"g12939"	85.4166665
"g12946"	0.144928
"g12948"	0.280296
"g12949"	0.154321
"g12951"	0.4152745
"g12953"	0.225734
"g12955"	0.3358225
"g12956"	0
"g12957"	0
"g12959"	0.83632
"g12960"	0
"g12962"	4.533801
"g12963"	0
"g12964"	0
"g12965"	100
"g12967"	0
"g12970"	1.040833
"g12971"	0.854701
"g12973"	0
"g12978"	0.70035
"g12979"	0.27248
"g12981"	0.30656
"g12982"	0
"g12985"	0.155473
"g12986"	0.351188
"g12987"	1.0983355
"g12988"	0.4640395
"g12990"	0.208333
"g12991"	0
"g12993"	0.731459
"g12995"	0
"g12996"	0.8904045
"g12997"	0
"g12998"	0.401606
"g12999"	0.235294
"g13"	0
"g130"	0.4619885
"g1300"	0.510204
"g13000"	0
"g13001"	0
"g13003"	0
"g13004"	2.556818
"g13006"	0.352734
"g13009"	0
"g1301"	0
"g13013"	0.687831
"g13014"	0
"g13015"	0.462963
"g13016"	0
"g13017"	0.626164
"g13018"	0
"g13019"	0
"g1302"	0.480769
"g13020"	0
"g13021"	0.3861
"g13023"	0.436532
"g13024"	100
"g13025"	0
"g13028"	0.129032
"g1303"	0
"g13030"	0.568828
"g13031"	0.310835
"g13034"	0.553469
"g13035"	0
"g13036"	0
"g13037"	0.315457
"g13039"	0.414739
"g13041"	0.594595
"g13043"	0
"g13044"	97.368421
"g13045"	100
"g13046"	1.7360645
"g13048"	50
"g13049"	0.1903725
"g1305"	0.4956475
"g13050"	0
"g13051"	0
"g13053"	0.464087
"g13056"	0
"g13057"	0.4037265
"g13058"	0
"g13059"	0
"g13062"	0
"g13063"	2.4867775
"g13066"	0.386675
"g13068"	0.2507
"g13070"	0
"g13071"	6.352087
"g13072"	0
"g13073"	0
"g13074"	0
"g13075"	0.433213
"g13076"	0.620229
"g13077"	0
"g1308"	0
"g13081"	0.596125
"g13082"	0.430982
"g13085"	0
"g13087"	0.442478
"g13091"	0.196464
"g13092"	0
"g13093"	0
"g13094"	0
"g13095"	0
"g13097"	0
"g13099"	0
"g13100"	0
"g13101"	0
"g13105"	0.943396
"g13107"	0.500963
"g13109"	3.5714285
"g13110"	0.251046
"g13111"	0.447928
"g13123"	0.3279255
"g13125"	0.2828055
"g13126"	0.090909
"g13127"	0.2506265
"g13128"	0
"g13129"	0.0704225
"g1313"	0
"g13130"	0
"g13133"	0
"g13135"	0
"g13136"	0
"g13137"	0.234192
"g13138"	0.512249
"g13140"	0
"g13141"	0
"g13142"	0.365935
"g13144"	0
"g13147"	0
"g13148"	0
"g13149"	0.121212
"g13153"	0.285689
"g13154"	0
"g13157"	0
"g13163"	0
"g13166"	0
"g13168"	75
"g13173"	0
"g13176"	40
"g13181"	0
"g13182"	0.389799
"g13185"	0
"g13186"	0.3189795
"g13190"	0
"g13193"	0
"g13196"	0
"g13197"	0
"g13200"	0
"g13201"	10
"g13202"	0.797872
"g13203"	0
"g13206"	47.580645
"g13210"	0.1694915
"g13211"	0
"g13212"	57.142857
"g13213"	0
"g13215"	0.6325375
"g13217"	0
"g13218"	50
"g13219"	1.6116265
"g13223"	0
"g13227"	0
"g13230"	1.3347435
"g13234"	0
"g13236"	31.4285715
"g13237"	0.965701
"g13242"	0
"g13243"	0.129074
"g13244"	0
"g13247"	0.779221
"g13254"	0
"g13255"	0.594796
"g13256"	71.428571
"g13257"	0.4682135
"g13258"	0.369004
"g13259"	85.7142855
"g13263"	2.2371365
"g13265"	0
"g13266"	0.763359
"g13267"	0
"g13273"	1.4563105
"g13277"	6.2902745
"g13278"	0
"g13280"	1.111111
"g13281"	0
"g13282"	0.304878
"g13284"	0
"g13285"	0
"g13286"	0.670323
"g13287"	0.325203
"g13288"	0.311526
"g13289"	0
"g13291"	0.440205
"g13292"	0.697168
"g13293"	90
"g13296"	0
"g13298"	0
"g13299"	0
"g133"	0.1620745
"g13300"	0
"g13301"	2.664015
"g13302"	0.4676695
"g13303"	0
"g13304"	0.5586635
"g13305"	0.512821
"g13306"	0.220022
"g13307"	0
"g13311"	0
"g13312"	0
"g13313"	0.468384
"g13314"	0.469117
"g13319"	0.492658
"g1332"	0
"g13322"	5.647418
"g13323"	8.948215
"g13324"	0
"g13325"	0
"g13328"	0
"g13333"	0.2609765
"g13334"	0
"g13338"	7.9877115
"g13339"	0.190567
"g1334"	0
"g13340"	1.3513515
"g13344"	0
"g13349"	0.451818
"g13351"	0
"g13352"	0
"g13353"	0
"g13354"	0
"g13358"	0
"g13359"	0.2230895
"g13360"	0.443459
"g13361"	0.400271
"g13362"	0.286615
"g13363"	0
"g13364"	0.305111
"g13365"	20
"g13366"	0
"g13367"	0.2852905
"g13368"	0.107181
"g13371"	0
"g13372"	0
"g13375"	0.119161
"g13376"	5
"g13377"	0.177936
"g13378"	1.836796
"g13379"	0
"g13380"	0
"g13381"	0.329381
"g13383"	0
"g13385"	0
"g13386"	23.6593605
"g1339"	0
"g13392"	0.449438
"g13395"	0
"g13396"	0.441588
"g13398"	0.60423
"g13399"	0.432767
"g1340"	0
"g13400"	0
"g13404"	0.675241
"g13405"	0
"g13406"	0
"g13407"	0.572229
"g13408"	40
"g13409"	0
"g13410"	0
"g13411"	0
"g13413"	16.666667
"g13414"	0
"g13415"	0
"g13416"	0
"g13417"	0
"g13418"	0
"g13421"	0.4362055
"g13422"	1.2552095
"g13423"	0
"g13430"	0
"g13431"	0
"g13432"	0.996678
"g13433"	0.405563
"g13434"	0.22214
"g13435"	0
"g13436"	0
"g13438"	0
"g13440"	0.2394635
"g13441"	0.2890175
"g13442"	100
"g13452"	0
"g13453"	100
"g13455"	0.598604
"g13456"	0.2437535
"g13457"	0
"g13459"	0.47824
"g1346"	0.36855
"g13460"	0.323974
"g13461"	0.414945
"g13462"	0.284091
"g13473"	0
"g13475"	0
"g13482"	89.948467
"g13487"	0.1730105
"g13488"	0.3407165
"g13489"	16.666667
"g13493"	33.333333
"g13495"	0.921835
"g13496"	0.5450515
"g13497"	0
"g1350"	100
"g13500"	0
"g13501"	0
"g13502"	0
"g13503"	0
"g13506"	0
"g13508"	0
"g13509"	0
"g1351"	0.6088295
"g13514"	100
"g13519"	0
"g13520"	92.857143
"g13521"	0
"g13524"	11.111111
"g13526"	0
"g13527"	0
"g13528"	0
"g13531"	0.3128055
"g13532"	0
"g13533"	0.630915
"g13534"	0
"g13536"	0
"g13538"	0
"g13539"	0.4187255
"g1354"	0.649351
"g13540"	0
"g13542"	0
"g13543"	0.327154
"g13544"	0.4226465
"g13545"	0.436345
"g13546"	0
"g13547"	0
"g13548"	1.090343
"g1355"	0.861141
"g13551"	0
"g13552"	0.502993
"g13554"	0.671141
"g13556"	0
"g13557"	0
"g13558"	0.30888
"g13559"	0.5738445
"g1356"	0.238095
"g13560"	5
"g13561"	0
"g13566"	0
"g1357"	0.31746
"g13572"	0
"g13573"	0
"g13574"	0
"g13577"	0
"g13578"	0
"g13579"	100
"g13581"	0.496483
"g13582"	55.555556
"g13585"	0
"g13587"	0.386215
"g1359"	0
"g13593"	0.873813
"g13594"	0.298177
"g13595"	0
"g13596"	0
"g13597"	0.4376385
"g13598"	0.259965
"g1360"	0
"g13601"	0.636704
"g13602"	1.639344
"g13603"	0
"g13606"	0
"g13607"	0
"g13608"	0
"g13609"	0.535988
"g13610"	0.558659
"g13611"	0.502513
"g13612"	0
"g13613"	0
"g13614"	0
"g13615"	0
"g13616"	0.5901905
"g13617"	0.321285
"g13621"	1.4021165
"g13625"	0
"g13627"	0
"g13628"	0.769231
"g13629"	0
"g1363"	0
"g13630"	0
"g13632"	33.333333
"g13633"	0
"g13634"	0
"g13635"	0.376379
"g13637"	0
"g13638"	0.6185675
"g13639"	0.5521825
"g13641"	0
"g13642"	0.3113325
"g13644"	11.111111
"g1365"	0
"g13650"	0
"g13653"	100
"g13657"	0
"g13658"	0
"g1366"	0
"g13660"	2.900825
"g13661"	1.06383
"g13663"	0.5089885
"g13664"	0
"g13665"	0.167785
"g13668"	0.581395
"g13669"	0.267698
"g13671"	0.362319
"g13672"	0.445986
"g13673"	0
"g13674"	100
"g13675"	4.3375645
"g13676"	1.4308425
"g13677"	0
"g13678"	0.270758
"g1368"	0
"g13681"	0
"g13682"	0.543482
"g13683"	0.298507
"g13684"	0
"g13685"	0
"g13686"	0.380228
"g13687"	0
"g13689"	0
"g1369"	0
"g13690"	0.317965
"g13691"	0
"g13692"	0
"g13693"	0
"g13697"	0.463679
"g13698"	0.60698
"g13699"	0.426439
"g137"	0
"g1370"	0.1577285
"g13701"	0.527009
"g13704"	0
"g13706"	0
"g13707"	0.265957
"g1371"	0.227273
"g13710"	0.5049755
"g13711"	0.477897
"g13712"	0.208117
"g13713"	0.371784
"g13714"	0.213234
"g13716"	0.925926
"g13717"	3.543307
"g13718"	0
"g13719"	0
"g1372"	0.9083865
"g13720"	0
"g13721"	0.374101
"g13722"	5.1334795
"g13723"	0.299401
"g13724"	0
"g13726"	0.803213
"g13728"	0.255754
"g13729"	0
"g13734"	0.429492
"g13735"	0.266667
"g13738"	0
"g13739"	42.857143
"g1374"	0.367647
"g13740"	0
"g13741"	60
"g13743"	7.692308
"g13747"	0
"g13748"	0.357783
"g1375"	0.4897365
"g13750"	83.333333
"g13754"	2.227277
"g13757"	0.3164555
"g13758"	0
"g13759"	0
"g1376"	0.399042
"g13760"	0
"g13761"	0
"g13762"	0
"g13763"	0
"g13768"	0
"g1377"	60
"g13773"	0
"g13776"	0
"g13777"	0.459418
"g13779"	0.114679
"g1378"	3.174603
"g13781"	0
"g13783"	0.382166
"g13784"	0
"g13785"	0
"g13786"	0.481541
"g13788"	0
"g13789"	0.4456
"g13791"	0.363636
"g13799"	0
"g138"	0.810858
"g1380"	0
"g13800"	0
"g13801"	0.349078
"g13802"	0
"g13803"	0.271003
"g13805"	0
"g13806"	0
"g13808"	0.5819495
"g13809"	0
"g1381"	0
"g13811"	0.259067
"g13813"	0.538358
"g13814"	0
"g13815"	1.302605
"g13818"	0
"g13820"	0
"g13823"	0.258398
"g13828"	0.481622
"g1383"	0
"g13830"	0.273224
"g13832"	0
"g13836"	0
"g13838"	0.2132255
"g13839"	0
"g1384"	0
"g13840"	0
"g13841"	0.775862
"g13843"	0
"g13844"	0.707214
"g13847"	0
"g13849"	0
"g1385"	0.497512
"g13852"	0.587588
"g13853"	0
"g13855"	0.399202
"g13857"	0
"g13859"	72.9613735
"g13861"	3.278689
"g13864"	0.431034
"g13865"	1.241135
"g13866"	0.5392585
"g13867"	0.548448
"g13868"	0
"g13869"	0
"g13873"	0.2446185
"g13875"	0.96463
"g13877"	4.716981
"g13878"	0
"g13879"	0
"g13888"	77.777778
"g13892"	88.888889
"g13893"	2.873563
"g13894"	0
"g13896"	80
"g13897"	33.333333
"g13898"	0.678733
"g13899"	0
"g13901"	0
"g13902"	0
"g13903"	0
"g13904"	0.674374
"g13905"	0
"g13906"	0
"g1391"	1.583993
"g13911"	0
"g13912"	0.576923
"g13913"	0.677507
"g13914"	0
"g13915"	0
"g13916"	0.266312
"g13918"	0
"g13919"	0.191205
"g1392"	0.484094
"g13920"	1.388889
"g13924"	0.398583
"g13926"	20
"g13931"	0
"g13934"	0
"g13935"	45.265791
"g13936"	12.3922415
"g13937"	0
"g13938"	31.099196
"g13940"	32.44029
"g13941"	0.6033565
"g13943"	0
"g13944"	0
"g13952"	0.3700415
"g13961"	0
"g13962"	0.228311
"g13963"	0
"g13967"	40
"g1397"	0
"g13973"	0.490196
"g13976"	100
"g13978"	0.640809
"g13979"	0
"g1398"	2.5173285
"g13983"	0
"g13984"	0
"g13985"	0
"g13987"	0.468384
"g13988"	0.421941
"g13989"	0
"g1399"	0.5159165
"g13992"	0
"g13993"	0
"g13994"	0.3453195
"g13995"	0
"g13996"	0
"g13997"	0.532824
"g13998"	0
"g14"	0.609989
"g140"	0
"g14000"	0
"g14001"	66.666667
"g14002"	0
"g14007"	0
"g14009"	0.439358
"g14012"	0.487013
"g14013"	0
"g14014"	0
"g14015"	2.9341105
"g14016"	0
"g14019"	0
"g14024"	0.550055
"g14025"	0
"g14026"	0
"g14027"	0.0341065
"g14032"	0
"g14034"	0.605536
"g14035"	3.656307
"g14037"	0.2452075
"g14040"	91.836735
"g14045"	0
"g14046"	0.3993055
"g14047"	0
"g14048"	0
"g1405"	0.195833
"g14054"	0.423472
"g14055"	0.504541
"g14056"	0
"g14059"	0.44835
"g14065"	0
"g14067"	0
"g14072"	0.17094
"g14073"	0.5425395
"g14074"	0
"g14075"	0.42735
"g14076"	0.282486
"g14077"	0.266261
"g14078"	0.241352
"g14079"	0
"g1408"	0
"g14080"	0.242424
"g14081"	0
"g14084"	1.788152
"g14086"	0
"g14087"	0.7812525
"g14090"	1.006923
"g14091"	0.432152
"g14095"	0.385986
"g14096"	0
"g14097"	0
"g14099"	0.3567205
"g1410"	0.357143
"g14102"	1.216145
"g14104"	0.3444995
"g14105"	0.263158
"g14108"	0.2851795
"g14110"	0.611362
"g14111"	0.508475
"g14117"	0
"g14118"	0
"g14119"	0
"g1412"	0.298507
"g14121"	21.4285715
"g14126"	0
"g14128"	0
"g14129"	0
"g1413"	0
"g14130"	0
"g14131"	0.1294405
"g14132"	3.214286
"g14133"	0
"g14134"	0
"g14136"	0
"g14137"	0
"g14138"	0.5343675
"g1414"	0.614754
"g14149"	0
"g14156"	0.7768335
"g14158"	0
"g1416"	0
"g14160"	0
"g14161"	0
"g14163"	0
"g14166"	0
"g14167"	0
"g14168"	7.142857
"g1417"	0.495868
"g14171"	70
"g14174"	0
"g14175"	0.596026
"g14176"	0
"g14178"	0
"g14185"	0
"g14190"	0.635593
"g14193"	0
"g142"	0
"g14200"	0
"g14203"	0.382723
"g14205"	0.3319405
"g14206"	0.556647
"g1421"	0.677966
"g14211"	0.3793585
"g14212"	4.730618
"g14213"	100
"g14216"	0.624164
"g14217"	0
"g14218"	0
"g14219"	0
"g1422"	0
"g14221"	0.245499
"g14225"	0.212314
"g14226"	0.5323775
"g14227"	0.531915
"g14228"	0
"g1423"	0.1482215
"g14233"	0
"g14234"	76.470588
"g14238"	0.764727
"g1424"	0.226171
"g14240"	0.684932
"g14246"	0.158228
"g14247"	0
"g14248"	0
"g1425"	0
"g14253"	0.4324285
"g14254"	3.8327925
"g14255"	0
"g14256"	0.236967
"g14258"	0.45272
"g14259"	0
"g14261"	0
"g14265"	0
"g14266"	0
"g14267"	0.416667
"g14268"	0
"g1427"	0.367508
"g14270"	0
"g14271"	0
"g14273"	0
"g14276"	0
"g14277"	0
"g14278"	0
"g1428"	0.431464
"g14281"	20.833333
"g14287"	0
"g14288"	0.5970155
"g14289"	0
"g1429"	0
"g14290"	0
"g14291"	0
"g14293"	1.5760135
"g14296"	0
"g14298"	1.234568
"g14299"	19.230769
"g143"	0
"g14305"	0
"g14309"	0
"g1431"	80
"g14311"	0
"g14312"	0.255754
"g14314"	0
"g14319"	0
"g1432"	0
"g14324"	0
"g14325"	0
"g14327"	0
"g14329"	0
"g14333"	0
"g14336"	0
"g14337"	71.226415
"g14338"	63.3333335
"g14340"	0.5996
"g14341"	0.6580385
"g14344"	0
"g14346"	0
"g14347"	1.7910195
"g14349"	0.749715
"g1435"	0.3177125
"g14350"	0
"g14351"	0
"g14352"	31.1928625
"g14353"	0.304878
"g14354"	0
"g14356"	0
"g14358"	0
"g14360"	0
"g14361"	0.671141
"g14363"	0
"g14365"	8.333333
"g14366"	0
"g14370"	0
"g14372"	0
"g14373"	0
"g14374"	0
"g14375"	0.232019
"g14377"	32.258065
"g14379"	0
"g1438"	0.400802
"g14380"	0.133156
"g14381"	0.134409
"g14382"	0
"g14384"	0
"g14386"	0
"g14387"	0
"g14388"	0
"g14389"	0
"g1439"	0
"g14391"	0.234742
"g14393"	0
"g14394"	0.694444
"g14395"	0
"g14396"	0.713518
"g14398"	0
"g14399"	0
"g1440"	0.334324
"g14400"	0.600803
"g14401"	3.1676685
"g14403"	0.204082
"g14404"	0
"g14405"	0
"g14406"	0.1773845
"g14407"	0.403769
"g14408"	33.333333
"g14411"	0
"g14412"	0
"g14413"	0
"g14416"	0
"g14418"	0.732422
"g14420"	0.494155
"g14421"	0.2038895
"g14422"	0
"g14423"	0
"g14424"	1.1057105
"g14425"	0
"g14426"	12.5
"g14427"	0.490196
"g14428"	0.1448245
"g14429"	0
"g1443"	10.204082
"g14430"	0.339415
"g14431"	0
"g14432"	0.40107
"g14433"	0.371058
"g14434"	0
"g14435"	0.1232295
"g14436"	0.42517
"g14437"	0.78125
"g14440"	0
"g14442"	0.231328
"g14444"	90.909091
"g14447"	0
"g14450"	0
"g14451"	0
"g14452"	5.165998
"g14453"	0.497512
"g14455"	0.19305
"g14456"	0
"g14465"	0
"g14468"	0.601017
"g14470"	0
"g14471"	0.551344
"g14473"	0.5696265
"g14474"	0.185185
"g14475"	0
"g14476"	0.387597
"g14477"	0
"g14478"	0.186567
"g14479"	2.538071
"g1448"	0
"g14480"	0
"g14481"	0
"g14482"	0
"g14483"	0
"g14485"	0.539084
"g14486"	0
"g14487"	0
"g14488"	2.12766
"g1449"	0.290698
"g1450"	0.726142
"g14503"	2.564103
"g14504"	0
"g14507"	0.540054
"g14508"	1.5625
"g14509"	0
"g1451"	0.6169035
"g14512"	100
"g14513"	0.7112505
"g14514"	0
"g14515"	0
"g14518"	0.446429
"g14520"	0.534663
"g14521"	3.85439
"g14525"	0
"g1453"	0.391645
"g14532"	0.0603135
"g14533"	0
"g14534"	0
"g14535"	50
"g14537"	0.83709
"g14540"	0
"g14544"	0
"g14545"	0.391389
"g14546"	0.6486495
"g14547"	0.434783
"g14549"	97.431193
"g14552"	0
"g14553"	0.886525
"g14554"	0
"g14555"	100
"g14556"	0.233646
"g14557"	4.655493
"g14559"	8.333333
"g14562"	0
"g14564"	0
"g14565"	0
"g14566"	0.222618
"g14567"	0.2665335
"g14569"	100
"g14570"	0.926212
"g14572"	0
"g14573"	0
"g14575"	0.394417
"g14576"	0.603969
"g14577"	0.1694095
"g14579"	0
"g14581"	0.3511275
"g14583"	0
"g14584"	0.549957
"g14585"	0
"g14586"	0
"g14588"	0.402429
"g14589"	0
"g1459"	0
"g14592"	0.374883
"g14593"	0
"g14594"	0
"g14595"	0
"g14597"	0.1446375
"g14598"	0
"g1460"	1.313198
"g14602"	0
"g14604"	0
"g14607"	0
"g14608"	1.069519
"g1461"	0
"g14611"	0.5487065
"g14612"	0
"g14613"	0
"g14614"	0
"g14616"	0.5815425
"g14617"	0
"g14619"	17.6797385
"g14620"	0
"g14624"	0.460981
"g14625"	0
"g14626"	0.777778
"g14627"	0
"g14628"	0.574988
"g14629"	0
"g1463"	0.304878
"g14630"	0.626305
"g14632"	0
"g14634"	0.345593
"g14635"	0
"g14636"	0.4733755
"g14637"	2.8692785
"g1464"	0
"g14642"	0
"g14644"	28.810409
"g14645"	0
"g14647"	0.316292
"g14648"	0
"g14649"	0.2604165
"g1465"	0
"g14651"	0.9682555
"g14652"	0.5397495
"g14653"	0
"g14654"	0.613519
"g14656"	0.557621
"g14657"	0.7365875
"g14659"	0.451807
"g1466"	0
"g14660"	0
"g14661"	20
"g14662"	0
"g14663"	0.331675
"g14664"	0.3563905
"g14669"	0
"g1467"	0
"g14670"	0.303951
"g14671"	0
"g14672"	56.6666665
"g14673"	0
"g14674"	0.433111
"g14675"	0.351822
"g14676"	0.470711
"g14677"	0.746643
"g14678"	0
"g14679"	0.625
"g1468"	0
"g14681"	0
"g14682"	3.529412
"g14684"	3.064123
"g14685"	0.493692
"g14686"	0.559006
"g14687"	0
"g14688"	0.2506185
"g14689"	0
"g14692"	0.50813
"g14694"	83.333333
"g14695"	0
"g14696"	0
"g14697"	0.4127165
"g14698"	0
"g14699"	0.234742
"g14702"	0.44835
"g14704"	0.210135
"g14706"	0
"g1471"	0
"g14711"	0.542299
"g14712"	0
"g14714"	0
"g14715"	0
"g14716"	0
"g14717"	0
"g1472"	0.775194
"g14721"	12.5
"g14722"	0.409417
"g14723"	0
"g14725"	0.627413
"g14726"	0.390625
"g14727"	0.108932
"g14729"	0
"g14730"	0.147929
"g14731"	0.379507
"g14732"	0
"g14733"	0
"g14734"	0
"g14735"	0
"g14736"	0.261895
"g14738"	0.161638
"g14739"	0.332226
"g1474"	0
"g14741"	0
"g14743"	0.330398
"g14744"	0.219788
"g14747"	0.2333725
"g14748"	0.816123
"g14749"	0.501961
"g1475"	0
"g14750"	0.375961
"g14751"	0.4878145
"g14752"	0
"g14753"	44.325551
"g14755"	0
"g14758"	0
"g1476"	9.983815
"g14764"	0
"g14765"	40
"g14768"	0.1851955
"g1477"	1.5151515
"g14771"	31.187895
"g14776"	0.359454
"g14780"	0.310559
"g14781"	0.391812
"g14783"	0
"g14784"	0
"g14785"	0.700233
"g14786"	0.10699
"g14787"	0
"g14788"	0
"g1479"	100
"g14790"	0
"g14791"	0.891168
"g14792"	0
"g14793"	0
"g14794"	0.113766
"g14798"	0
"g14799"	0.567432
"g148"	0
"g1480"	43.843782
"g14800"	0
"g14801"	0
"g14802"	0.348432
"g14803"	0.0481695
"g14805"	0
"g14807"	0
"g14809"	0.328084
"g1481"	83.3333335
"g14811"	0.618047
"g14812"	0.3386
"g14813"	0.424629
"g14814"	0
"g14815"	0.434783
"g14817"	0
"g14819"	0
"g14823"	0
"g14826"	0.769231
"g14829"	0.351185
"g1483"	0.693756
"g14830"	0.581395
"g14831"	0.75
"g14832"	29.620662
"g14833"	0
"g14834"	0
"g14835"	1.8387555
"g14837"	0
"g14839"	0
"g1484"	0.2673795
"g14841"	100
"g14842"	0
"g14843"	0
"g14844"	0
"g14847"	0.407747
"g14848"	0
"g14849"	0.286807
"g14850"	0
"g14851"	0
"g14853"	0
"g14854"	0.4992395
"g14857"	0.195886
"g14860"	0
