"geneID"	"percentMeth"
"g11671"	74.175824
"g11672"	0
"g11674"	0
"g11675"	0
"g11676"	0
"g11677"	0
"g11678"	0
"g1168"	20
"g11683"	62.5
"g11685"	0
"g11686"	0
"g11687"	0
"g11688"	0
"g11689"	0
"g1169"	0
"g11690"	0
"g11691"	0
"g11692"	0
"g11693"	0
"g11694"	0
"g11695"	0
"g11696"	0
"g11697"	61.25
"g11698"	90
"g11699"	40.8333335
"g1170"	47.9166665
"g11700"	0
"g11701"	0
"g11703"	0
"g11705"	0
"g11706"	0
"g11707"	0
"g11708"	0
"g11709"	0
"g11710"	0
"g11711"	63.5416665
"g11712"	0
"g11713"	55.555556
"g11714"	0
"g11715"	0
"g11716"	0
"g11717"	0
"g11718"	16.666667
"g11719"	0
"g1172"	50
"g11720"	0
"g11721"	0
"g11722"	0
"g11723"	0
"g11724"	14.285714
"g11725"	91.6083915
"g11726"	0
"g11727"	87.5
"g11728"	51.7857145
"g11729"	0
"g1173"	43.75
"g11730"	0
"g11731"	0
"g11732"	0
"g11733"	0
"g11735"	10
"g11738"	10
"g1174"	0
"g11740"	66.666667
"g11741"	60
"g11742"	42.222222
"g11743"	75.471698
"g11744"	62.121212
"g11748"	77.2727275
"g11749"	16.666667
"g1175"	0
"g11750"	0
"g11751"	14.285714
"g11752"	0
"g11753"	0
"g11754"	0
"g11755"	10
"g11756"	20
"g11757"	0
"g11758"	0
"g11759"	0
"g1176"	0
"g11760"	0
"g11761"	0
"g11762"	0
"g11763"	0
"g11764"	48.4649125
"g11765"	0
"g11766"	0
"g11767"	37.5
"g11768"	0
"g11769"	67.195767
"g1177"	0
"g11770"	0
"g11771"	0
"g11772"	0
"g11773"	0
"g11774"	0
"g11775"	55.555556
"g11776"	0
"g11778"	0
"g11779"	0
"g1178"	0
"g11780"	0
"g11783"	0
"g11784"	14.285714
"g11785"	0
"g11786"	0
"g11787"	0
"g11788"	0
"g11789"	100
"g1179"	0
"g11790"	90
"g11791"	66.666667
"g11793"	77.7999
"g11795"	0
"g11796"	0
"g11797"	87.096774
"g11798"	0
"g11799"	2.2727275
"g118"	0
"g1180"	0
"g11800"	0
"g11801"	0
"g11802"	0
"g11803"	0
"g11804"	0
"g11805"	0
"g11806"	0
"g11807"	0
"g11808"	0
"g11809"	0
"g11810"	0
"g11811"	0
"g11812"	0
"g11813"	7.142857
"g11814"	0
"g11816"	0
"g11817"	0
"g11819"	34.782609
"g1182"	20
"g11820"	50
"g11821"	37.142857
"g11824"	0
"g11825"	0
"g11826"	0
"g11827"	0
"g11828"	0
"g11829"	0
"g1183"	12.5
"g11830"	0
"g11831"	0
"g11832"	0
"g11833"	0
"g11834"	0
"g11835"	0
"g11836"	0
"g11837"	100
"g11838"	0
"g11839"	88.679245
"g1184"	0
"g11840"	0
"g11841"	0
"g11843"	0
"g11844"	0
"g11845"	0
"g11846"	0
"g1185"	0
"g11850"	54.545455
"g11851"	0
"g11853"	0
"g11854"	0
"g11855"	0
"g11856"	10
"g11857"	0
"g11858"	0
"g11859"	0
"g1186"	0
"g11860"	0
"g11861"	0
"g11862"	0
"g11863"	0
"g11864"	16.666667
"g11865"	31.954023
"g11867"	0
"g11868"	0
"g11869"	0
"g1187"	0
"g11870"	0
"g11871"	0
"g11872"	0
"g11874"	92.857143
"g11875"	52.1683675
"g11876"	0
"g11877"	20
"g11878"	60.8333335
"g11879"	0
"g1188"	0
"g11881"	0
"g11882"	0
"g11883"	0
"g11884"	0
"g11885"	0
"g11886"	0
"g11887"	0
"g11888"	40
"g1189"	0
"g11890"	100
"g11891"	0
"g11892"	0
"g11893"	0
"g11894"	91.6666665
"g11895"	68.888889
"g11896"	87.5
"g11897"	50
"g11898"	50.350877
"g11899"	0
"g1190"	0
"g11901"	0
"g11902"	0
"g11903"	0
"g11904"	3.846154
"g11905"	0
"g11906"	0
"g11908"	0
"g11909"	0
"g1191"	0
"g11910"	0
"g11913"	0
"g11915"	0
"g11916"	71.428571
"g11917"	9.1666665
"g11918"	9.090909
"g11919"	16.666667
"g11920"	0
"g11921"	0
"g11923"	77.0833335
"g11925"	16.6666665
"g11927"	0
"g11928"	0
"g11929"	0
"g1193"	75
"g11931"	92.307692
"g11932"	70.588235
"g11933"	0
"g11934"	0
"g11935"	87.5
"g11937"	0
"g11938"	0
"g11939"	0
"g1194"	0
"g11940"	0
"g11941"	0
"g11942"	0
"g11943"	0
"g11944"	0
"g11945"	0
"g11946"	0
"g11947"	0
"g11948"	0
"g11949"	0
"g1195"	0
"g11951"	0
"g11954"	0
"g11955"	0
"g11956"	0
"g11957"	0
"g11958"	0
"g11959"	0
"g1196"	0
"g11961"	0
"g11962"	0
"g11963"	0
"g11964"	0
"g11965"	0
"g11966"	80.769231
"g11967"	0
"g11969"	0
"g11970"	0
"g11971"	0
"g11972"	19.5238095
"g11973"	0
"g11974"	0
"g11975"	8.3333335
"g11976"	0
"g11977"	0
"g11978"	0
"g1198"	0
"g11984"	0
"g11985"	0
"g11986"	34.2843325
"g11987"	0
"g11988"	0
"g11989"	0
"g11990"	0
"g11991"	0
"g11993"	0
"g11994"	0
"g11996"	0
"g11997"	0
"g11998"	0
"g11999"	0
"g12"	0
"g120"	0
"g1200"	0
"g12000"	0
"g12001"	25.4444445
"g12002"	0
"g12003"	11.111111
"g12004"	0
"g12005"	0
"g12006"	91.6083915
"g12007"	83.2142855
"g12008"	93.75
"g12009"	58.333333
"g12010"	0
"g12011"	0
"g12012"	0
"g12013"	0
"g12014"	20
"g12015"	45.454545
"g12016"	57.2727275
"g12018"	0
"g12019"	0
"g1202"	0
"g12020"	0
"g12021"	0
"g12022"	87.5
"g12023"	0
"g12024"	0
"g12025"	0
"g12027"	0
"g12028"	0
"g12029"	0
"g1203"	0
"g12030"	0
"g12031"	0
"g12032"	0
"g12033"	0
"g12034"	0
"g12035"	0
"g12036"	20
"g12038"	0
"g12039"	92.857143
"g1204"	60.7142855
"g12040"	81.818182
"g12042"	0
"g12043"	0
"g12044"	0
"g12045"	0
"g12046"	0
"g12047"	0
"g12048"	0
"g12049"	0
"g1205"	92.770035
"g12050"	0
"g12051"	0
"g12052"	70
"g12054"	0
"g12056"	0
"g12057"	0
"g12058"	16.666667
"g12059"	0
"g1206"	0
"g12060"	57.142857
"g12061"	0
"g12062"	0
"g12063"	71.428571
"g12064"	0
"g12065"	0
"g12066"	0
"g12067"	0
"g12068"	0
"g12069"	0
"g1207"	83.333333
"g12070"	0
"g12071"	0
"g12072"	50
"g12073"	16.666667
"g12074"	0
"g12075"	100
"g12076"	0
"g12077"	0
"g12078"	0
"g12079"	0
"g1208"	0
"g12080"	30
"g12081"	0
"g12082"	0
"g12083"	77.383367
"g12084"	41.6666665
"g12085"	81.25
"g12086"	50
"g12087"	85.714286
"g12088"	0
"g12089"	50
"g1209"	0
"g12090"	66.666667
"g12091"	0
"g12092"	0
"g12093"	16.666667
"g12094"	52.777778
"g12095"	0
"g12096"	0
"g12097"	0
"g12098"	0
"g121"	0
"g1210"	82.5
"g12100"	0
"g12101"	0
"g12102"	0
"g12104"	0
"g12105"	0
"g12106"	84.2215255
"g12107"	20
"g12108"	100
"g1211"	0
"g12110"	56.25
"g12111"	71.428571
"g12112"	0
"g12113"	79.9107145
"g12114"	50
"g12115"	0
"g12117"	0
"g12118"	0
"g12119"	0
"g1212"	0
"g12120"	12.5
"g12121"	83.333333
"g12122"	0
"g12123"	0
"g12124"	0
"g12125"	52.380952
"g12126"	0
"g12127"	0
"g12128"	0
"g12129"	83.333333
"g1213"	0
"g12130"	0
"g12131"	0
"g12132"	8.3333335
"g12133"	0
"g12134"	0
"g12136"	0
"g12137"	0
"g12138"	0
"g12140"	0
"g12142"	0
"g12143"	0
"g12144"	0
"g12146"	0
"g12147"	0
"g12148"	0
"g12149"	0
"g1215"	0
"g12150"	0
"g12151"	0
"g12152"	0
"g12153"	0
"g12154"	0
"g12155"	93.75
"g12156"	5.5555555
"g12158"	18.75
"g12159"	0
"g1216"	0
"g12160"	0
"g12161"	0
"g12164"	0
"g12165"	0
"g12166"	0
"g12167"	0
"g12168"	0
"g12169"	100
"g1217"	0
"g12170"	0
"g12171"	0
"g12172"	16.25
"g12173"	95.1388885
"g12174"	0
"g12175"	0
"g12176"	0
"g12177"	81.818182
"g12178"	0
"g12179"	0
"g1218"	60
"g12180"	0
"g12181"	0
"g12183"	40.625
"g12184"	7.142857
"g12185"	0
"g12187"	0
"g12188"	0
"g12189"	0
"g1219"	65.909091
"g12190"	0
"g12191"	0
"g12192"	0
"g12193"	75
"g12194"	0
"g12195"	86.538462
"g12197"	0
"g12198"	62.5
"g122"	0
"g12200"	0
"g12201"	0
"g12202"	0
"g12203"	0
"g12204"	0
"g12205"	0
"g12206"	0
"g12207"	12.6984125
"g12208"	0
"g12209"	0
"g1221"	0
"g12210"	0
"g12211"	11.6666665
"g12212"	0
"g12213"	0
"g12214"	0
"g12216"	0
"g12217"	0
"g12218"	94.605709
"g12219"	0
"g12220"	0
"g12223"	0
"g12224"	0
"g12225"	0
"g12226"	0
"g12227"	74.285714
"g12228"	0
"g12229"	0
"g1223"	0
"g12230"	0
"g12231"	0
"g12232"	0
"g12233"	0
"g12234"	0
"g12235"	0
"g12236"	0
"g12237"	0
"g12238"	89.473684
"g12239"	92.307692
"g1224"	0
"g12240"	93.617021
"g12241"	0
"g12242"	0
"g12244"	0
"g12245"	0
"g12246"	20
"g12247"	87.5
"g12248"	0
"g12249"	0
"g12250"	0
"g12251"	0
"g12252"	0
"g12253"	0
"g12254"	0
"g12255"	0
"g12256"	90
"g12257"	88.888889
"g12258"	92.857143
"g1226"	0
"g12261"	64.2857145
"g12262"	0
"g12263"	0
"g12264"	0
"g12265"	0
"g12266"	0
"g12267"	92
"g12268"	83.4033615
"g12269"	35
"g1227"	0
"g12270"	0
"g12271"	0
"g12273"	0
"g12274"	0
"g12275"	81.6666665
"g12276"	0
"g12277"	0
"g12278"	0
"g12279"	0
"g1228"	0
"g12280"	0
"g12281"	0
"g12283"	0
"g12285"	0
"g12286"	0
"g12287"	0
"g12288"	0
"g12289"	0
"g1229"	0
"g12291"	0
"g12292"	0
"g12293"	79.8418975
"g12294"	81.8518515
"g12295"	0
"g12296"	74.4864865
"g12297"	0
"g12298"	0
"g12299"	0
"g123"	0
"g1230"	0
"g12300"	0
"g12301"	65.873016
"g12302"	93.72549
"g12303"	88.75
"g12304"	84.855769
"g12305"	100
"g12306"	0
"g12307"	0
"g12308"	90.652174
"g12309"	91.0331385
"g1231"	0
"g12310"	54.545455
"g12311"	42.857143
"g12312"	43.3333335
"g12313"	86.666667
"g12314"	0
"g12315"	0
"g12316"	0
"g12317"	71.4285715
"g12318"	81.746032
"g12319"	74.6031745
"g1232"	0
"g12320"	27.272727
"g12321"	90.909091
"g12322"	0
"g12324"	0
"g12326"	0
"g12327"	0
"g12328"	0
"g12330"	1.923077
"g12331"	0
"g12334"	0
"g12337"	0
"g12338"	0
"g12339"	10
"g12340"	0
"g12341"	0
"g12342"	0
"g12343"	46.428571
"g12345"	0
"g12346"	0
"g12347"	0
"g12348"	0
"g12352"	0
"g12353"	0
"g12354"	0
"g12355"	0
"g12356"	0
"g12358"	0
"g12362"	0
"g12363"	0
"g12364"	0
"g12365"	0
"g12366"	0
"g12368"	69.495798
"g12369"	100
"g1237"	0
"g12370"	0
"g12371"	83.333333
"g12372"	75.223951
"g12373"	0
"g12375"	0
"g12376"	0
"g12377"	0
"g12378"	0
"g12379"	0
"g1238"	10
"g12380"	0
"g12383"	0
"g12384"	0
"g12385"	0
"g12386"	0
"g12387"	0
"g12388"	0
"g12389"	0
"g1239"	0
"g12390"	0
"g12391"	0
"g12392"	63.961039
"g12393"	0
"g12394"	0
"g12395"	0
"g12398"	0
"g12399"	0
"g124"	0
"g1240"	0
"g12400"	0
"g12401"	50
"g12402"	0
"g12403"	0
"g12404"	0
"g12405"	0
"g12406"	0
"g12407"	0
"g12408"	0
"g12409"	0
"g1241"	0
"g12410"	0
"g12411"	0
"g12412"	82.352941
"g12414"	18.6363635
"g12415"	78.654971
"g12416"	0
"g12418"	0
"g12420"	60
"g12421"	0
"g12422"	8.3333335
"g12423"	0
"g12424"	0
"g12426"	0
"g12427"	0
"g12428"	0
"g12429"	0
"g1243"	94.97549
"g12430"	0
"g12431"	58.333333
"g12433"	0
"g12434"	0
"g12435"	0
"g12437"	0
"g12438"	18.75
"g1244"	50
"g12441"	0
"g12442"	0
"g12443"	0
"g12449"	20
"g1245"	66.666667
"g12456"	75
"g12457"	0
"g12458"	0
"g1246"	91.111111
"g12460"	0
"g12461"	0
"g12462"	0
"g12463"	0
"g12464"	0
"g12465"	0
"g12466"	0
"g12467"	0
"g12469"	0
"g1247"	73.888889
"g12470"	0
"g12471"	0
"g12472"	95
"g12473"	0
"g12474"	0
"g12475"	0
"g12476"	0
"g12477"	0
"g12478"	7.142857
"g12479"	0
"g1248"	0
"g12480"	0
"g12481"	0
"g12482"	0
"g12483"	28.571429
"g12484"	0
"g12486"	0
"g12487"	57.142857
"g12488"	68.75
"g12489"	0
"g1249"	0
"g12490"	0
"g12492"	90.740741
"g12493"	20
"g12494"	0
"g12495"	27.777778
"g12496"	0
"g12497"	0
"g12498"	0
"g12499"	0
"g125"	0
"g1250"	0
"g12500"	0
"g12501"	0
"g12502"	72.2222225
"g12503"	54.1666665
"g12504"	100
"g12505"	0
"g12506"	0
"g12507"	50
"g12508"	96.4285715
"g12509"	92.9269145
"g1251"	28.739003
"g12510"	58.5714285
"g12511"	32.804233
"g12512"	0
"g12513"	0
"g12514"	0
"g12515"	0
"g12516"	0
"g12517"	0
"g12518"	0
"g12519"	0
"g1252"	28.571429
"g12520"	0
"g12521"	0
"g12522"	0
"g12524"	60
"g12525"	0
"g12526"	83.333333
"g12527"	0
"g12528"	0
"g12529"	0
"g1253"	28.5947715
"g12530"	0
"g12531"	80
"g12532"	43.181818
"g12533"	5
"g12534"	0
"g12535"	0
"g12536"	0
"g12537"	0
"g12538"	0
"g1254"	91.5214865
"g12540"	0
"g12541"	0
"g12544"	0
"g12545"	46.666667
"g12546"	91.666667
"g12547"	85.714286
"g12548"	10
"g12549"	0
"g1255"	0
"g12550"	24.264706
"g12551"	0
"g12552"	0
"g12553"	0
"g12556"	0
"g12558"	0
"g12559"	40
"g1256"	0
"g12561"	0
"g12562"	0
"g12563"	0
"g12564"	0
"g12565"	0
"g12566"	0
"g12567"	0
"g12568"	0
"g1257"	0
"g12570"	0
"g12571"	0
"g12572"	0
"g12573"	0
"g12574"	0
"g12575"	0
"g12576"	0
"g12577"	0
"g1258"	3.3333335
"g12580"	50
"g12581"	96.4285715
"g12582"	84.615385
"g12583"	92.307692
"g12584"	78.2608695
"g12585"	85.365854
"g12586"	0
"g12587"	91.4855075
"g12588"	0
"g12589"	0
"g12590"	0
"g12591"	0
"g12592"	0
"g12593"	87.5
"g12594"	89.090909
"g12595"	87.0155035
"g12597"	0
"g12598"	0
"g12599"	0
"g126"	0
"g1260"	88.548387
"g12600"	0
"g12602"	0
"g12603"	0
"g12604"	0
"g12605"	0
"g12606"	0
"g12607"	0
"g12608"	85.714286
"g12609"	0
"g1261"	14.285714
"g12610"	0
"g12611"	0
"g12612"	0
"g12613"	0
"g12614"	0
"g12615"	0
"g12616"	0
"g12617"	0
"g12618"	0
"g12619"	0
"g1262"	23.2954545
"g12620"	83.333333
"g12621"	20
"g12622"	20
"g12623"	0
"g12624"	0
"g12625"	0
"g12626"	0
"g12627"	0
"g12629"	0
"g12630"	0
"g12631"	10
"g12632"	29.0431265
"g12633"	50
"g12634"	0
"g12635"	0
"g12636"	0
"g12637"	5.5555555
"g12638"	14.285714
"g12639"	0
"g1264"	80
"g12640"	0
"g12641"	79.7619045
"g12642"	0
"g12643"	0
"g12644"	0
"g12645"	0
"g12646"	0
"g12647"	0
"g12648"	0
"g12649"	20
"g1265"	71.428571
"g12650"	0
"g12651"	0
"g12652"	0
"g12653"	0
"g12654"	0
"g12656"	60.606061
"g12657"	42.857143
"g12658"	0
"g12659"	0
"g12660"	0
"g12661"	0
"g12662"	0
"g12663"	0
"g12664"	0
"g12665"	0
"g12666"	0
"g12667"	0
"g12668"	0
"g12669"	0
"g1267"	90.909091
"g12670"	0
"g12671"	0
"g12672"	0
"g12673"	0
"g12674"	0
"g12675"	20
"g12676"	0
"g12677"	0
"g12678"	0
"g12679"	0
"g1268"	10
"g12680"	22.222222
"g12681"	0
"g12682"	72.727273
"g12683"	54.5454545
"g12684"	0
"g12685"	0
"g12686"	96.153846
"g12687"	0
"g12688"	0
"g12689"	67.80303
"g1269"	0
"g12690"	78.4615385
"g12695"	0
"g12696"	0
"g12697"	0
"g12698"	73.684211
"g12699"	0
"g127"	0
"g1270"	87.2727275
"g12700"	25
"g12701"	0
"g12702"	0
"g12703"	0
"g12704"	83.333333
"g12708"	0
"g12709"	0
"g1271"	0
"g12710"	100
"g12711"	83.333333
"g12712"	97.727273
"g12715"	0
"g12717"	0
"g12718"	0
"g12719"	0
"g1272"	0
"g12720"	46.7391305
"g12721"	85.714286
"g12722"	94.67636
"g12723"	76.470588
"g12724"	0
"g12725"	76.0526315
"g12727"	0
"g12728"	24.102564
"g12729"	0
"g1273"	0
"g12730"	0
"g12731"	0
"g12732"	0
"g12733"	0
"g12734"	0
"g12735"	0
"g12736"	0
"g12737"	0
"g12738"	0
"g12739"	0
"g1274"	0
"g12741"	0
"g12742"	0
"g12743"	0
"g12744"	0
"g12745"	0
"g12746"	0
"g12747"	0
"g12748"	0
"g12749"	0
"g1275"	0
"g12751"	0
"g12752"	0
"g12753"	83.333333
"g12754"	16.666667
"g12755"	0
"g12756"	0
"g12757"	14.2857145
"g12758"	0
"g12759"	0
"g1276"	0
"g12760"	82.142857
"g12761"	85.185185
"g12762"	0
"g12763"	100
"g12764"	0
"g12765"	0
"g12766"	0
"g12768"	0
"g12769"	0
"g1277"	92.857143
"g12770"	95.454545
"g12771"	92.307692
"g12772"	78.019324
"g12773"	0
"g12774"	0
"g12775"	6.25
"g12776"	0
"g12777"	0
"g12778"	0
"g12779"	0
"g12781"	0
"g12782"	0
"g12783"	0
"g12784"	23.8095235
"g12785"	100
"g12786"	0
"g12787"	86.868687
"g12788"	7.142857
"g12789"	0
"g12790"	95.121951
"g12791"	86.153846
"g12792"	0
"g12793"	0
"g12794"	60
"g12795"	92.4696355
"g12796"	90
"g12797"	100
"g12799"	0
"g128"	0
"g1280"	0
"g12800"	72.727273
"g12801"	61.111111
"g12802"	92.647059
"g12803"	20
"g12804"	91.666667
"g12805"	80
"g12806"	0
"g12807"	0
"g12808"	59.8776225
"g12809"	0
"g1281"	44.1554465
"g12810"	0
"g12811"	13.636364
"g12812"	0
"g12813"	0
"g12814"	0
"g12815"	0
"g12817"	0
"g12818"	0
"g12819"	0
"g1282"	73.076923
"g12820"	0
"g12821"	0
"g12822"	0
"g12823"	0
"g12824"	0
"g12825"	27.7777775
"g12826"	46.8338815
"g12827"	80
"g12828"	55.555556
"g12829"	46.666667
"g1283"	67.5
"g12830"	94.4444445
"g12831"	0
"g12832"	0
"g12833"	0
"g12834"	0
"g12835"	84.5238095
"g12836"	85.714286
"g12837"	0
"g12838"	7.142857
"g12839"	53.282828
"g1284"	84.5238095
"g12840"	57.575758
"g12842"	62.5
"g12843"	100
"g12844"	87.857143
"g12845"	55.555556
"g12846"	61.6666665
"g12847"	0
"g12848"	0
"g12849"	0
"g1285"	0
"g12850"	33.3333335
"g12851"	84.4444445
"g12852"	0
"g12854"	100
"g12855"	5.5555555
"g12856"	84.871795
"g12857"	42.3076925
"g12858"	91.428571
"g12859"	0
"g1286"	13.392857
"g12860"	0
"g12861"	0
"g12862"	0
"g12863"	0
"g12865"	0
"g12866"	0
"g12867"	0
"g12868"	55.3977275
"g1287"	0
"g12871"	0
"g12872"	8.3333335
"g12873"	0
"g12874"	0
"g12875"	0
"g12876"	0
"g12878"	33.333333
"g12879"	0
"g1288"	0
"g12880"	0
"g12881"	0
"g12883"	0
"g12884"	0
"g12885"	0
"g12886"	0
"g12887"	0
"g12889"	0
"g1289"	80
"g12890"	0
"g12891"	0
"g12892"	0
"g12893"	0
"g12895"	0
"g12896"	0
"g12898"	0
"g12899"	0
"g129"	0
"g1290"	0
"g12900"	0
"g12901"	0
"g12902"	0
"g12903"	0
"g12906"	0
"g12907"	0
"g12908"	0
"g12909"	0
"g1291"	0
"g12910"	0
"g12911"	0
"g12912"	0
"g12913"	0
"g12914"	0
"g12915"	0
"g12916"	0
"g12917"	0
"g12918"	0
"g1292"	0
"g12921"	0
"g12922"	0
"g12924"	0
"g12925"	0
"g12926"	0
"g12927"	0
"g12928"	0
"g12929"	0
"g1293"	0
"g12930"	0
"g12931"	56.25
"g12932"	45
"g12933"	0
"g12934"	44.9494945
"g12935"	0
"g12936"	0
"g12937"	0
"g12938"	88.888889
"g12939"	81.6666665
"g12940"	60
"g12941"	46.4285715
"g12943"	90.909091
"g12945"	71.428571
"g12946"	0
"g12947"	71.428571
"g12948"	0
"g1295"	100
"g12950"	0
"g12951"	0
"g12952"	11.111111
"g12953"	0
"g12954"	0
"g12955"	0
"g12956"	0
"g12957"	0
"g12958"	0
"g12959"	0
"g12960"	0
"g12961"	50
"g12962"	66.6666665
"g12963"	3.125
"g12964"	17.142857
"g12965"	64.5789475
"g12966"	0
"g12967"	0
"g12968"	0
"g1297"	8.3333335
"g12972"	0
"g12973"	0
"g12974"	83.333333
"g12975"	30
"g12976"	100
"g12978"	0
"g12979"	0
"g1298"	0
"g12980"	40
"g12981"	0
"g12982"	0
"g12983"	0
"g12984"	20.5357145
"g12985"	0
"g12986"	0
"g12987"	0
"g12988"	0
"g12989"	86.956522
"g1299"	0
"g12990"	0
"g12991"	0
"g12992"	0
"g12993"	0
"g12994"	0
"g12995"	0
"g12996"	0
"g12997"	0
"g12999"	0
"g13"	0
"g130"	0
"g1300"	0
"g13003"	0
"g13004"	0
"g13005"	0
"g13006"	0
"g13007"	3.5714285
"g13009"	0
"g1301"	0
"g13010"	76.923077
"g13012"	0
"g13013"	0
"g13015"	0
"g13016"	27.1226415
"g13017"	0
"g13018"	0
"g13019"	0
"g1302"	0
"g13020"	0
"g13021"	0
"g13022"	0
"g13023"	0
"g13024"	0
"g13025"	0
"g13026"	0
"g13027"	0
"g1303"	0
"g13030"	0
"g13031"	0
"g13032"	0
"g13033"	0
"g13034"	0
"g13035"	46.052632
"g13036"	0
"g13037"	0
"g13038"	57.142857
"g13039"	0
"g1304"	0
"g13041"	0
"g13042"	46.875
"g13043"	69.4444445
"g13044"	35.606061
"g13045"	92.307692
"g13046"	0
"g13047"	50
"g13048"	0
"g1305"	0
"g13050"	0
"g13051"	0
"g13053"	0
"g13055"	0
"g13056"	0
"g13057"	70.769231
"g13058"	0
"g13059"	0
"g1306"	0
"g13060"	8.3333335
"g13061"	65.6862745
"g13062"	0
"g13063"	0
"g13064"	0
"g13065"	0
"g13066"	0
"g13067"	0
"g13068"	0
"g13069"	10
"g1307"	0
"g13070"	71.428571
"g13071"	0
"g13072"	0
"g13073"	0
"g13074"	0
"g13075"	0
"g13076"	0
"g13077"	0
"g13078"	0
"g13079"	0
"g1308"	0
"g13081"	0
"g13082"	0
"g13083"	0
"g13084"	0
"g13085"	0
"g13086"	0
"g13087"	0
"g13088"	0
"g13089"	62.7267045
"g13090"	11.25
"g13091"	0
"g13092"	0
"g13093"	0
"g13094"	0
"g13095"	0
"g13096"	0
"g13097"	0
"g13098"	0
"g13099"	26.666667
"g13100"	13.333333
"g13101"	0
"g13102"	0
"g13103"	66.666667
"g13104"	0
"g13105"	80
"g13107"	0
"g13108"	83.3333335
"g13109"	0
"g1311"	0
"g13110"	0
"g13111"	0
"g13113"	0
"g13114"	50
"g13115"	0
"g13116"	90
"g13117"	76.6666665
"g13118"	45.454545
"g13119"	0
"g1312"	0
"g13123"	0
"g13124"	0
"g13125"	48.3766235
"g13126"	0
"g13127"	0
"g13128"	0
"g13129"	0
"g13130"	0
"g13131"	0
"g13132"	0
"g13133"	0
"g13134"	0
"g13135"	0
"g13136"	0
"g13137"	0
"g13138"	0
"g1314"	0
"g13140"	0
"g13141"	0
"g13142"	6.25
"g13143"	7.142857
"g13144"	0
"g13145"	60
"g13146"	0
"g13147"	15.384615
"g13148"	0
"g13149"	0
"g13150"	0
"g13152"	76.923077
"g13153"	0
"g13154"	14.285714
"g13157"	58.4615385
"g13158"	0
"g13159"	0
"g13160"	80
"g13161"	73.333333
"g13162"	33.333333
"g13163"	0
"g13164"	40
"g13165"	28.75
"g13166"	0
"g13167"	0
"g13168"	90.528447
"g13169"	0
"g13170"	87.5
"g13171"	79.040404
"g13172"	15.4761905
"g13173"	0
"g13174"	0
"g13175"	0
"g13176"	96.6666665
"g13177"	50
"g13178"	94.736842
"g13179"	0
"g13180"	0
"g13181"	0
"g13182"	0
"g13183"	66.666667
"g13184"	100
"g13185"	0
"g13186"	27.7777775
"g13188"	0
"g13190"	0
"g13193"	40
"g13194"	0
"g13196"	0
"g13197"	0
"g13198"	0
"g13199"	0
"g132"	0
"g13200"	0
"g13201"	0
"g13202"	0
"g13203"	0
"g13204"	0
"g13205"	0
"g13206"	0
"g13207"	19.230769
"g13208"	90
"g13209"	0
"g13210"	0
"g13211"	0
"g13212"	19.047619
"g13213"	0
"g13214"	0
"g13215"	0
"g13216"	0
"g13217"	0
"g13218"	0
"g13219"	16.666667
"g13220"	0
"g13221"	0
"g13222"	0
"g13223"	0
"g13224"	7.142857
"g13225"	0
"g13226"	0
"g13227"	46.153846
"g13229"	0
"g13230"	0
"g13231"	0
"g13232"	0
"g13233"	0
"g13234"	0
"g13235"	0
"g13236"	2.941176
"g13237"	0
"g13238"	0
"g13240"	42.857143
"g13241"	91.071429
"g13242"	0
"g13243"	0
"g13244"	0
"g13246"	69.883041
"g13248"	0
"g13249"	80
"g13250"	92.857143
"g13251"	63.636364
"g13252"	90.909091
"g13253"	75
"g13254"	0
"g13255"	0
"g13256"	0
"g13257"	0
"g13258"	0
"g13259"	83.333333
"g13260"	88.888889
"g13261"	33.333333
"g13263"	0
"g13265"	0
"g13266"	0
"g13267"	31.818182
"g13270"	0
"g13271"	0
"g13272"	0
"g13274"	0
"g13275"	0
"g13276"	0
"g13277"	0
"g13278"	0
"g13280"	0
"g13282"	7.142857
"g13283"	0
"g13284"	0
"g13285"	0
"g13286"	0
"g13287"	0
"g13288"	0
"g13289"	0
"g13290"	0
"g13291"	0
"g13292"	0
"g13293"	78.947368
"g13294"	41.666667
"g13295"	80
"g13296"	0
"g13297"	20
"g13298"	0
"g13299"	0
"g133"	0
"g13300"	0
"g13302"	0
"g13303"	0
"g13304"	0
"g13305"	0
"g13306"	0
"g13307"	0
"g13308"	70
"g13310"	75
"g13311"	0
"g13312"	0
"g13313"	0
"g13315"	35.4166665
"g13316"	67.088608
"g13317"	81.818182
"g13318"	71.428571
"g1332"	3.703704
"g13322"	54.1666665
"g13323"	0
"g13324"	0
"g13325"	0
"g13328"	0
"g13329"	28.571429
"g1333"	86.607916
"g13330"	87.5
"g13332"	33.3333335
"g13334"	0
"g13335"	60
"g13337"	61.538462
"g13338"	58.333333
"g13339"	0
"g1334"	0
"g13340"	0
"g13341"	0
"g13342"	0
"g13344"	0
"g13345"	0
"g13346"	0
"g1335"	92.3076925
"g13351"	0
"g13352"	0
"g13353"	0
"g13354"	0
"g13355"	0
"g13356"	0
"g13357"	0
"g13358"	0
"g13359"	0
"g1336"	93.75
"g13360"	0
"g13361"	0
"g13362"	0
"g13363"	0
"g13364"	0
"g13365"	0
"g13366"	0
"g13367"	0
"g13368"	0
"g13370"	0
"g13371"	0
"g13372"	0
"g13373"	0
"g13374"	0
"g13375"	0
"g13376"	10
