"geneID"	"percentMeth"
"g12332"	0
"g12333"	0
"g12334"	0.5661855
"g12335"	0
"g12336"	0
"g12337"	0
"g12338"	0.904977
"g12339"	0
"g12340"	0
"g12341"	0
"g12342"	0
"g12345"	0
"g12347"	4.784131
"g12348"	0
"g12351"	28.759124
"g12352"	0
"g12353"	0.167785
"g12354"	0
"g12355"	0
"g12356"	0
"g12357"	0
"g12358"	0
"g12361"	1.2296745
"g12362"	0.62167
"g12363"	3.225806
"g12364"	3.297332
"g12366"	0.4305965
"g12367"	0
"g12368"	94.382022
"g12369"	14.285714
"g1237"	0
"g12370"	0
"g12375"	87.4011855
"g12376"	0
"g12377"	0
"g12378"	0
"g12379"	0
"g1238"	100
"g12380"	0
"g12382"	0.510204
"g12384"	0
"g12385"	0
"g12386"	0
"g12387"	0
"g12389"	1.315789
"g1239"	0
"g12390"	0
"g12391"	0.056243
"g12394"	0.0994035
"g12395"	0
"g12398"	0
"g12399"	6.6964285
"g124"	0
"g12404"	0
"g12406"	0
"g12407"	0
"g12408"	0.398406
"g12409"	0
"g1241"	0.392157
"g12410"	0
"g12411"	0.887372
"g12416"	0
"g12417"	0
"g12418"	0
"g12421"	0
"g12422"	0
"g12423"	4.9084395
"g12424"	0.328947
"g12426"	0
"g12427"	0
"g12428"	0
"g12429"	0
"g12430"	44.3586445
"g12434"	0.30581
"g12435"	0
"g12437"	0
"g12441"	1.574803
"g12442"	1.5756825
"g12443"	0
"g12444"	0
"g12446"	0
"g12447"	0
"g12460"	0
"g12462"	0
"g12463"	0
"g12464"	0
"g12466"	0
"g12469"	0
"g12470"	0.348129
"g12473"	0
"g12474"	0
"g12475"	0
"g12476"	0.249377
"g12477"	10
"g12480"	2.531646
"g12484"	0
"g12486"	0.7926355
"g12490"	100
"g12493"	10.049261
"g12494"	0
"g12496"	0.458566
"g12497"	0
"g12498"	0
"g12499"	0
"g1250"	0
"g12500"	0
"g12501"	0
"g12502"	0
"g12504"	100
"g12505"	3.125
"g12506"	0
"g12507"	60
"g1251"	1.4751665
"g12511"	100
"g12513"	0
"g12514"	1.011365
"g12515"	0
"g12516"	0.2179845
"g12517"	0
"g12519"	0
"g1252"	0
"g12520"	0
"g12522"	0
"g12525"	0
"g12527"	0
"g12528"	0
"g12529"	0
"g12530"	0
"g12531"	9.52381
"g12533"	0
"g12535"	0
"g12536"	0.644699
"g12537"	0.900901
"g12538"	0
"g12540"	0
"g12541"	0
"g12543"	0
"g12544"	0
"g12549"	0
"g1255"	0
"g12550"	0
"g12551"	0
"g12553"	0
"g12554"	10
"g12555"	4.716981
"g12558"	0.812274
"g12559"	0
"g1256"	0.330033
"g12564"	0
"g12565"	0
"g12566"	0.612245
"g12568"	0
"g12569"	0
"g1257"	0.494234
"g12570"	0.4
"g12572"	1.079914
"g12573"	0
"g12574"	0.689061
"g12575"	16.6666665
"g12576"	1.32369
"g12577"	0
"g12578"	0
"g1258"	0.947867
"g12580"	0
"g12583"	100
"g12585"	85.714286
"g12588"	0
"g12589"	0
"g1259"	1.589056
"g12590"	0
"g12598"	0
"g12599"	0
"g126"	0.5646245
"g12600"	0
"g12601"	0
"g12602"	9.514605
"g12603"	0
"g12605"	0
"g12609"	0.45365
"g1261"	31.25
"g12610"	0
"g12611"	0
"g12612"	0
"g12613"	1.1916595
"g12614"	0.5137045
"g12615"	0
"g12616"	0
"g12618"	2.390438
"g12619"	0
"g1262"	0
"g12621"	0.176369
"g12622"	0
"g12623"	0
"g12624"	0
"g12625"	0.1863685
"g12626"	0
"g12628"	8.333333
"g12629"	0.337838
"g12630"	0
"g12631"	0
"g12639"	0
"g12642"	0
"g12643"	0.417827
"g12644"	0
"g12645"	0
"g12646"	0
"g12647"	0.45838
"g12648"	1.133722
"g12650"	0
"g12651"	0
"g12652"	0.4026845
"g12653"	0.744048
"g12657"	0.253807
"g12658"	1
"g12659"	0.712106
"g12660"	0
"g12663"	0
"g12664"	0
"g12665"	5.4326195
"g12667"	0
"g12668"	0
"g12669"	0
"g12672"	0
"g12673"	0
"g12676"	0
"g12677"	0
"g12678"	10
"g12679"	100
"g12682"	80
"g12684"	0
"g12685"	0
"g12687"	0
"g12688"	0
"g12689"	0
"g1269"	0
"g12690"	3.125
"g12695"	0.4878165
"g12696"	0
"g12697"	0
"g12699"	56.25
"g12701"	0
"g12702"	0.3461715
"g12703"	0
"g12708"	0
"g12709"	0
"g1271"	0.486108
"g12718"	0
"g12719"	0.362759
"g1272"	0
"g12722"	100
"g12723"	100
"g12724"	0.235664
"g12727"	0
"g12729"	0.243309
"g1273"	0
"g12730"	0.3263715
"g12731"	0
"g12733"	0.719424
"g12734"	0
"g12735"	0
"g12736"	0.6931715
"g12737"	0
"g12738"	0
"g12739"	0.3516175
"g1274"	0
"g12741"	0
"g12742"	0
"g12743"	0
"g12744"	0
"g12745"	0
"g12746"	3.054299
"g12747"	0
"g12748"	0
"g12749"	0
"g1275"	1
"g12751"	0
"g12752"	0
"g12755"	0
"g12756"	0.5901735
"g12758"	0
"g1276"	0
"g12762"	12.5
"g12764"	0
"g12765"	0.1246885
"g12766"	0
"g12769"	25
"g1277"	100
"g12773"	0
"g12774"	2.007226
"g12775"	0.433458
"g12776"	0
"g12777"	0
"g12778"	0
"g12779"	1.09589
"g12780"	0
"g12781"	10.5555555
"g12782"	20
"g12783"	1.156069
"g12784"	60
"g12786"	0.327011
"g12788"	0.541516
"g12789"	2.286887
"g12792"	0.622665
"g12793"	72.7272725
"g12794"	0
"g12796"	60
"g12799"	0
"g128"	0
"g1280"	0
"g12800"	100
"g12802"	75
"g12803"	0.610797
"g12805"	100
"g12806"	0
"g12807"	0
"g12808"	0
"g12809"	0
"g1281"	18.181818
"g12810"	0.619835
"g12811"	0
"g12812"	4.166667
"g12813"	0
"g12814"	0
"g12815"	0
"g12817"	0
"g12818"	0
"g12819"	0
"g12820"	0
"g12821"	0.502513
"g12822"	0
"g12823"	0
"g12824"	0
"g12825"	0
"g12826"	53.5714285
"g1283"	33.333333
"g12831"	0.128866
"g12832"	0
"g12834"	2.9411765
"g12837"	0
"g12842"	100
"g12846"	0.463576
"g12847"	0
"g12848"	0
"g12849"	0
"g1285"	61.580882
"g12852"	0
"g12859"	0.4545455
"g1286"	10
"g12861"	0
"g12862"	0
"g12864"	0
"g12865"	0
"g12866"	0.277778
"g12869"	0
"g1287"	0
"g12871"	0
"g12873"	0
"g12874"	0
"g12875"	0
"g12876"	0
"g12878"	0
"g12880"	0
"g12882"	0
"g12883"	0
"g12884"	0
"g12885"	8.3333335
"g12886"	0.491159
"g12887"	0
"g12889"	4.64135
"g12890"	0
"g12891"	0.592276
"g12892"	0
"g12893"	0
"g12895"	0
"g12896"	0
"g12898"	0
"g12899"	0
"g129"	0
"g12900"	0
"g12901"	0.5770435
"g12902"	0
"g12905"	0.847458
"g12906"	0
"g12907"	0
"g12908"	0
"g12910"	16.666667
"g12911"	0
"g12912"	0
"g12914"	1.000016
"g12915"	0.555556
"g12916"	0
"g12918"	0
"g12919"	0
"g1292"	0
"g12920"	0
"g12921"	0
"g12922"	0
"g12923"	0
"g12924"	0
"g12927"	0
"g1293"	0.5936305
"g12930"	8.3333335
"g12932"	1.8912845
"g12936"	0
"g12939"	58.3333335
"g12946"	0
"g12948"	0
"g1295"	100
"g12950"	0
"g12951"	0
"g12953"	0.608368
"g12955"	0.224934
"g12956"	0
"g12957"	0
"g12958"	0
"g12959"	0
"g12960"	0
"g12962"	0.6031745
"g12963"	0
"g12964"	0
"g12965"	96.153846
"g12967"	0
"g12968"	0
"g12970"	0
"g12971"	3.846154
"g12972"	0
"g12973"	0
"g12978"	0.5064455
"g12979"	0.920892
"g1298"	44.230769
"g12981"	0.7845185
"g12982"	0
"g12984"	50
"g12985"	0
"g12986"	0.518852
"g12987"	0.621118
"g12988"	0
"g12990"	0.524345
"g12993"	0.315457
"g12994"	0
"g12995"	0
"g12996"	0
"g12997"	0
"g12998"	0.490196
"g12999"	0
"g13"	0
"g130"	0.564349
"g1300"	0.381388
"g13000"	0
"g13001"	0
"g13003"	0
"g13004"	0
"g13006"	0.735294
"g1301"	0
"g13012"	0
"g13013"	0.938272
"g13014"	0
"g13015"	0
"g13016"	0
"g13017"	0.5475115
"g13018"	0
"g13019"	0
"g1302"	0.753769
"g13020"	0
"g13021"	1.156069
"g13022"	0
"g13023"	0.5766035
"g13024"	0
"g13025"	0.302419
"g13027"	0
"g13028"	0.6840995
"g1303"	0
"g13030"	0
"g13031"	0
"g13034"	0.3824755
"g13035"	0
"g13036"	0
"g13037"	0.732601
"g13039"	0.436999
"g1304"	0
"g13041"	0.496689
"g13043"	0
"g13044"	95.833333
"g13046"	0
"g13048"	0
"g1305"	1.843416
"g13050"	0
"g13051"	0
"g13053"	0.391543
"g13056"	0
"g13057"	12.6403555
"g13058"	0
"g13059"	0
"g1306"	0
"g13060"	0.284091
"g13061"	0
"g13062"	0
"g13063"	0.297619
"g13066"	0.410116
"g13068"	0
"g1307"	0
"g13070"	12.5
"g13071"	0
"g13072"	0
"g13073"	0
"g13075"	0.510367
"g13076"	0.819672
"g13077"	0
"g1308"	0.339367
"g13081"	0
"g13082"	0.484429
"g13085"	0
"g13086"	0
"g13087"	0.678733
"g13091"	0.1295335
"g13092"	0
"g13093"	0
"g13094"	0
"g13095"	0
"g13097"	0
"g13099"	0.806452
"g13100"	0
"g13101"	10.10101
"g13102"	0
"g13105"	0
"g13107"	0.163934
"g13109"	0
"g1311"	12.5
"g13110"	0.5984065
"g13111"	0.2880655
"g1312"	0
"g13123"	1.694915
"g13124"	0
"g13125"	0.251256
"g13126"	0
"g13127"	0.458365
"g13128"	0
"g13129"	0.289017
"g1313"	0
"g13130"	0
"g13133"	0
"g13134"	0
"g13135"	0
"g13136"	0
"g13137"	0
"g13138"	0.338409
"g13140"	0
"g13141"	0
"g13142"	0
"g13144"	0.346021
"g13147"	0
"g13148"	4.2372885
"g13149"	0
"g13153"	0
"g13154"	0
"g13157"	0
"g13163"	48.2142855
"g13164"	77.777778
"g13166"	0
"g13168"	0
"g13173"	0
"g13175"	0
"g13181"	0
"g13182"	0.3088805
"g13185"	0
"g13186"	0
"g13187"	0.4087195
"g13190"	0
"g13194"	0
"g13196"	0
"g132"	0
"g13200"	0
"g13201"	0
"g13202"	0
"g13203"	0
"g13206"	0
"g13208"	0
"g13210"	0.17301
"g13211"	0
"g13212"	0
"g13213"	0
"g13215"	0.289436
"g13217"	0
"g13218"	0
"g13219"	4.347826
"g13220"	0
"g13222"	0
"g13223"	0
"g13226"	0
"g13227"	0
"g13229"	0
"g13230"	3.719008
"g13233"	0
"g13234"	0
"g13236"	0
"g13237"	0
"g13238"	60
"g13242"	0
"g13243"	0.413712
"g13244"	0
"g13247"	0.526316
"g13254"	6.25
"g13255"	0.269784
"g13257"	0.504414
"g13258"	0.1133785
"g13259"	100
"g13263"	0
"g13265"	0
"g13266"	0.683761
"g13269"	0
"g13271"	0.862903
"g13273"	7.142857
"g13274"	0
"g13277"	0
"g13278"	0
"g13280"	0
"g13281"	0
"g13282"	0
"g13284"	0
"g13285"	0.609013
"g13286"	0.499445
"g13287"	0.804505
"g13288"	0.687789
"g13289"	0
"g13291"	0.206186
"g13292"	0.813008
"g13293"	35.714286
"g13295"	50
"g13296"	1.185789
"g13298"	0
"g13299"	0
"g133"	0
"g13300"	0
"g13301"	0.7706255
"g13302"	0.556715
"g13303"	0
"g13304"	0.423012
"g13305"	0.218341
"g13306"	0.2457
"g13307"	0
"g13311"	0
"g13312"	0
"g13313"	0.75188
"g13314"	0.2906975
"g13319"	0.6160755
"g1332"	0
"g13322"	5.3069945
"g13323"	3.177359
"g13324"	0
"g13325"	0.202429
"g13328"	11.111111
"g13333"	0.086207
"g13334"	1.851852
"g13338"	0
"g13339"	4.0144595
"g1334"	0
"g13340"	0
"g13349"	1.563945
"g13351"	0
"g13352"	0
"g13353"	0
"g13354"	0
"g13355"	0.171821
"g13357"	0
"g13358"	0
"g13359"	0.268097
"g1336"	100
"g13360"	0.870196
"g13361"	0.611621
"g13362"	0
"g13363"	0
"g13364"	0
"g13365"	0
"g13366"	0
"g13367"	0.078411
"g13368"	0
"g13370"	0
"g13371"	0
"g13372"	0
"g13374"	0
"g13375"	1.315382
"g13376"	0
"g13377"	0
"g13378"	0.6024095
"g13379"	0
"g13380"	0
"g13381"	0.417977
"g13383"	0
"g13385"	0
"g13386"	0
"g1339"	0
"g13392"	0.18725
"g13394"	0
"g13395"	0
"g13396"	0
"g13398"	0.4119815
"g13399"	0.748208
"g1340"	0
"g13400"	0
"g13404"	0
"g13405"	0.2699555
"g13406"	0
"g13407"	0
"g13409"	0
"g13410"	0
"g13411"	0
"g13412"	0
"g13413"	0
"g13414"	0
"g13415"	0
"g13416"	0
"g13417"	0
"g13418"	0
"g13421"	0
"g13422"	0.611621
"g13423"	0
"g13425"	0
"g13430"	33.333333
"g13431"	0
"g13432"	0
"g13433"	0.267023
"g13434"	0
"g13435"	0
"g13436"	0
"g13438"	0
"g13440"	0.631778
"g13441"	0
"g13442"	93.75
"g13444"	0
"g13449"	0
"g13450"	0
"g13452"	0.345125
"g13453"	0
"g13455"	0
"g13456"	0
"g13457"	0
"g13459"	13.888889
"g1346"	0
"g13460"	0.584795
"g13461"	0.336134
"g13462"	0.854701
"g13469"	0.719424
"g1347"	0
"g13470"	0
"g13472"	0
"g13473"	0.591716
"g13474"	0
"g13475"	0
"g13479"	0
"g13481"	100
"g13482"	81.7676765
"g13487"	1.369863
"g13488"	0
"g13489"	37.5
"g13493"	100
"g13495"	0
"g13496"	0.884956
"g13497"	0
"g135"	0
"g1350"	100
"g13500"	0
"g13501"	0
"g13503"	0
"g13504"	0
"g13506"	0
"g13507"	0
"g13508"	0
"g13509"	0
"g1351"	0.6690835
"g13514"	100
"g13516"	100
"g13518"	0
"g13519"	0
"g13520"	76.923077
"g13521"	0
"g13523"	100
"g13524"	0
"g13526"	0
"g13527"	0
"g13528"	0
"g13531"	0.036232
"g13533"	0
"g13534"	0
"g13536"	0
"g13538"	0
"g13539"	0
"g1354"	0
"g13540"	0
"g13542"	0
"g13543"	0
"g13544"	0.4687955
"g13545"	0.158228
"g13546"	0
"g13547"	0
"g13548"	0
"g1355"	0.2891155
"g13551"	0
"g13552"	0.4325545
"g13554"	0
"g13556"	0
"g13557"	0
"g13558"	0.357143
"g13559"	0.585938
"g1356"	0
"g13560"	1.7304265
"g13561"	2.173913
"g13564"	0.840336
"g13566"	0
"g13569"	91.666667
"g1357"	0
"g13572"	0
"g13573"	12.5
"g13574"	0
"g13577"	0
"g13578"	0
"g13581"	0
"g13582"	4.472843
"g13584"	37.5
"g13585"	40
"g13587"	0.4283865
"g1359"	0
"g13593"	0
"g13594"	0
"g13595"	0
"g13596"	0
"g13597"	0.784314
"g13598"	0
"g1360"	0.773694
"g13600"	0
"g13601"	0.960769
"g13602"	0.775194
"g13603"	0
"g13605"	0
"g13606"	0
"g13607"	0
"g13608"	0
"g13609"	0.6494175
"g13610"	0
"g13611"	0.400388
"g13612"	0
"g13613"	0
"g13614"	0
"g13615"	0
"g13616"	0
"g13617"	0.4347865
"g13621"	0
"g13622"	40
"g13625"	0
"g13627"	0
"g13628"	0
"g13629"	0
"g1363"	0
"g13630"	5.5555555
"g13632"	0
"g13633"	0
"g13634"	0
"g13635"	0.338983
"g13637"	0
"g13638"	0.305499
"g13639"	0.483092
"g1364"	0
"g13641"	0
"g13642"	5.386417
"g13648"	100
"g1365"	0
"g13650"	0
"g13653"	0
"g13657"	0
"g13658"	0
"g13659"	0
"g1366"	0
"g13660"	0
"g13661"	0
"g13662"	0
"g13663"	0.501882
"g13664"	0
"g13665"	0.431034
"g13668"	4.081633
"g13669"	0.408163
"g13671"	0
"g13672"	0.196464
"g13673"	0.4537845
"g13674"	5.029586
"g13675"	0
"g13676"	2.6570235
"g13677"	0
"g13678"	0
"g1368"	0
"g13681"	0
"g13682"	0.33195
"g13683"	0
"g13684"	0
"g13685"	0
"g13686"	0
"g13687"	0
"g13688"	80
"g13689"	0
"g1369"	2.631579
"g13690"	0
"g13691"	0
"g13692"	0
"g13693"	0
"g13697"	0
"g13698"	0.57971
"g13699"	0.764425
"g137"	0
"g1370"	0
"g13701"	0.1133785
"g13702"	0
"g13705"	0
"g13706"	0
"g13707"	0
"g1371"	0.552486
"g13710"	0
"g13711"	0.591716
"g13712"	0
"g13713"	0.813008
"g13714"	0.349944
"g13715"	0
"g13719"	0
"g1372"	0.649351
"g13720"	0
"g13721"	0.69965
"g13722"	3.891051
"g13723"	0
"g13724"	0
"g13726"	0.900901
"g13728"	0
"g13729"	0
"g13734"	0.598802
"g13735"	0
"g13737"	0
"g13738"	16.666667
"g13739"	0
"g1374"	0.327332
"g13740"	0
"g13741"	0
"g13743"	0
"g13746"	0
"g13748"	0
"g1375"	0.49176
"g13752"	0
"g13753"	0
"g13754"	1.47541
"g13757"	0
"g13758"	0
"g13759"	0
"g1376"	0
"g13760"	0
"g13761"	0
"g13762"	0
"g13763"	0
"g13764"	0
"g13768"	0
"g1377"	0
"g13773"	0
"g13774"	0
"g13777"	0
"g13779"	0
"g1378"	0.716846
"g13780"	0
"g13781"	0
"g13783"	0.765306
"g13784"	0
"g13785"	0
"g13786"	0
"g13788"	0
"g13789"	0.4954
"g13791"	1.17096
"g13793"	100
"g138"	0
"g13800"	0
"g13801"	0.671642
"g13802"	0
"g13803"	0
"g13805"	0
"g13806"	0
"g13807"	10
"g13808"	0.205128
"g13809"	0
"g1381"	0
"g13810"	0
"g13811"	0
"g13813"	0.7875175
"g13814"	0
"g13815"	0
"g13817"	0
"g13818"	0
"g13820"	0
"g13823"	0
"g13828"	0.557103
"g1383"	0
"g13830"	0.429185
"g13832"	0
"g13836"	0
"g13837"	0
"g13838"	0
"g13839"	0
"g13840"	2.0833335
"g13841"	0
"g13843"	0
"g13844"	0
"g13845"	0
"g13847"	0
"g13848"	0
"g13849"	16.666667
"g1385"	0
"g13852"	0.694012
"g13856"	20
"g13861"	0
"g13864"	0
"g13865"	6.597222
"g13868"	59.006211
"g1387"	0
"g13872"	0
"g13875"	1.1958785
"g13877"	0
"g13878"	0
"g13879"	0
"g13882"	0
"g13884"	100
"g13888"	77.777778
"g13892"	81.6666665
"g13893"	4.545455
"g13894"	0.746269
"g13897"	96.428571
"g13899"	0
"g13901"	0
"g13903"	0
"g13904"	1.072526
"g13905"	0
"g13906"	0
"g13907"	0
"g1391"	0.510856
"g13912"	0.3180215
"g13913"	0.609756
"g13914"	0
"g13915"	0
"g13916"	0.796813
"g13918"	0
"g13919"	0
"g1392"	0.753769
"g13920"	0.374532
"g13921"	0
"g13924"	1.17096
"g13926"	0
"g13931"	0
"g13934"	22.913769
"g13935"	74.576271
"g13936"	54.9583215
"g13937"	33.3333335
"g13938"	72.5
"g13939"	0
"g13940"	23.375262
"g13941"	0
"g13943"	0
"g13946"	0
"g13952"	1.0589295
"g13961"	1.288404
"g13962"	0
"g1397"	0
"g13973"	0.395257
"g13977"	0
"g13978"	0
"g13979"	0
"g1398"	2.155108
"g13983"	0
"g13984"	0
"g13985"	0.462963
"g13987"	0
"g13988"	2.173913
"g13989"	0
"g1399"	0.112108
"g13992"	0
"g13993"	55
"g13994"	0.40568
"g13995"	0
"g13996"	7.692308
"g13997"	0
"g13998"	0
"g14"	0.628931
"g140"	0
"g14000"	0
"g14001"	34.2857145
"g14002"	0
"g14007"	0
"g14009"	0.3650075
"g14012"	16.4979085
"g14013"	0
"g14014"	0
"g14015"	3.3304125
"g14016"	10.1851855
"g14019"	0
"g14022"	40
"g14024"	0
"g14026"	0
"g14027"	0.405405
"g14030"	0
"g14032"	0
"g14034"	0.21097
"g14035"	0
"g14036"	0
"g14037"	0.720924
"g14040"	94.285714
"g14046"	0
"g1405"	0.528169
"g14052"	0
"g14054"	0.708383
"g14055"	0.892857
"g1406"	0
"g14065"	0
"g14067"	0
"g14072"	0
"g14074"	0
"g14075"	0
"g14076"	0.575816
"g14077"	0.575253
"g14078"	0.1943005
"g14079"	0
"g1408"	0
"g14080"	0
"g14081"	1.509434
"g14083"	100
"g14084"	2.0408165
"g14087"	0.227273
"g14088"	0
"g14089"	28.571429
"g14090"	0
"g14091"	0.311042
"g14095"	0
"g14096"	0
"g14097"	0.6980825
"g14099"	0.343643
"g1410"	0
"g14102"	0.844477
"g14103"	0
"g14104"	0.617965
"g14105"	0
"g14108"	0
"g14109"	0
"g14110"	0.943714
"g14111"	0.297265
"g14117"	0
"g14118"	0
"g14119"	0
"g1412"	0
"g14120"	0
"g14121"	0
"g14123"	0
"g14126"	0
"g14128"	0
"g14129"	0
"g1413"	0.1004015
"g14130"	0
"g14131"	0
"g14132"	0
"g14133"	0
"g14134"	0
"g14135"	0
"g14137"	0
"g14138"	0.738462
"g1414"	0
"g14140"	100
"g14141"	40
"g14148"	0
"g14149"	0
"g14150"	0
"g14151"	0
"g14156"	0.511087
"g14157"	0
"g14158"	0.2096435
"g1416"	0.094518
"g14160"	0
"g14161"	6.512605
"g14162"	0
"g14163"	0
"g14166"	0
"g14168"	0
"g1417"	1.25
"g14171"	90
"g14174"	0
"g14175"	0.614125
"g14176"	3.703704
"g14178"	0
"g1418"	100
"g14184"	42.713568
"g14185"	0
"g14190"	0
"g14193"	0
"g14194"	0
"g14198"	83.3333335
"g142"	0
"g14200"	0
"g14202"	100
"g14203"	0.641711
"g14205"	0.15528
"g14206"	0
"g14207"	0
"g14208"	100
"g1421"	0.490196
"g14211"	0.761697
"g14212"	0
"g14216"	0.384615
"g14217"	0
"g14218"	0
"g14219"	0
"g1422"	0
"g14221"	0.19802
"g14222"	0
"g14223"	0
"g14225"	0
"g14226"	0.959238
"g14227"	0
"g14228"	0
"g14229"	0
"g1423"	0
"g14231"	0
"g14233"	1.366743
"g14234"	0
"g14238"	0.415397
"g1424"	0.8287865
"g14240"	0.063613
"g14245"	0
"g14246"	0
"g14247"	0
"g1425"	0
"g14253"	0.459435
"g14254"	0
"g14255"	0.588235
"g14256"	0
"g14258"	1.153863
"g14259"	0
"g14261"	0
"g14265"	0
"g14266"	0
"g14267"	0
"g14268"	10.483871
"g1427"	0
"g14270"	0
"g14271"	0
"g14273"	0
"g14275"	0
"g14276"	0
"g14277"	0
"g14278"	15.4761905
"g14279"	0
"g1428"	0
"g14281"	20
"g14287"	0
"g14288"	0.174825
"g14289"	0
"g1429"	0
"g14290"	0.2710025
"g14291"	0
"g14293"	0.6493505
"g14296"	14.732143
"g14298"	0
"g14299"	18.181818
"g143"	0
"g14300"	0
"g14305"	0
"g14309"	0
"g1431"	100
"g14310"	0
"g14312"	0
"g14317"	100
"g14319"	0
"g1432"	0
"g14323"	100
"g14324"	0.775623
"g14325"	0
"g14327"	0
"g14329"	5
"g14331"	81.25
"g14333"	0
"g14335"	0
"g14337"	85
"g14338"	81.5
"g14340"	0.5131515
"g14341"	0.29383
"g14343"	60
"g14344"	0
"g14346"	0
"g14347"	0
"g14349"	0.729927
"g1435"	0
"g14350"	0
"g14351"	0
"g14352"	0.9515935
"g14353"	0
"g14354"	0
"g14356"	0
"g14358"	0
"g14359"	0
"g14360"	0
"g14361"	0
"g14363"	0
"g14364"	0
"g14365"	0
"g14366"	0
"g14370"	0
"g14372"	0
"g14373"	0
"g14374"	0
"g14375"	0.19305
"g14377"	4.347826
"g14379"	0
"g1438"	0
"g14380"	1.6694205
"g14381"	0.3952815
"g14382"	0
"g14383"	0
"g14384"	0
"g14386"	0
"g14387"	0
"g14388"	0.9282165
"g14389"	0
"g1439"	0
"g14391"	0
"g14394"	0.292826
"g14396"	0
"g14398"	0
"g1440"	0
"g14400"	1.3589375
"g14401"	1.26331
"g14402"	0
"g14403"	0
"g14404"	0
"g14406"	0.176678
"g14407"	0
"g14408"	0
"g14411"	0
"g14413"	0.170358
"g14414"	0
"g14416"	0
"g14418"	0.494973
"g14420"	0.727273
"g14421"	0
"g14422"	0
"g14424"	0
"g14425"	1.6666665
"g14426"	0
"g14427"	0
"g14428"	0
"g14429"	0
"g1443"	12.5
"g14430"	0.8644405
"g14431"	0
"g14432"	0
"g14433"	0
"g14434"	11.111111
"g14435"	0
"g14436"	0
"g14437"	0
"g14440"	0
"g14441"	40
"g14442"	0.896476
"g14443"	0
"g14447"	0
"g14448"	0
"g14450"	0
"g14451"	0
"g14452"	3.478261
"g14453"	0
"g14455"	1.481481
"g14456"	0
"g14465"	50
"g14468"	0.573477
"g14470"	3.571429
"g14471"	0
"g14473"	0.988003
"g14474"	0
"g14475"	0
"g14476"	0.4007245
"g14477"	0
"g14478"	0
"g14479"	3.727506
"g1448"	0
"g14480"	0
"g14481"	0
"g14482"	0
"g14483"	0
"g14485"	0.666667
"g14486"	1.204819
"g14487"	0
"g14488"	0
"g1449"	2.409639
"g14496"	7.142857
"g14499"	0
"g1450"	0
"g14503"	0.242131
"g14505"	0.849238
"g14507"	0.367647
"g14508"	0
"g14509"	1.0416665
"g1451"	0.775194
"g14512"	88.888889
"g14513"	0
"g14514"	0
"g14515"	0
"g14516"	0
"g14518"	0
"g14520"	0.655955
"g14521"	0
"g14523"	100
"g1453"	0
"g14530"	0
"g14532"	5.067568
"g14533"	0
"g14534"	0
"g14535"	0
"g14537"	0.988662
"g14540"	0
"g14544"	0
"g14545"	0
"g14546"	0
"g14547"	0.704225
"g14549"	96.1073015
"g14552"	1.1627905
"g14553"	3.757225
"g14554"	0
"g14555"	0
"g14556"	0
"g14557"	0
"g14558"	0
"g14559"	0
"g1456"	0
"g14562"	0
"g14564"	0
"g14565"	0
"g14566"	0.714286
"g14567"	0
"g14568"	0
"g14570"	0.752823
"g14572"	0
"g14573"	0
"g14575"	0.704225
"g14576"	0.19305
"g14577"	0.2267575
"g14579"	0
"g14580"	29.1666665
"g14581"	0
"g14582"	0
"g14583"	0
"g14584"	0
"g14585"	27.272727
"g14586"	0
"g14588"	0
"g14589"	0
"g1459"	1.481481
"g14592"	0.098425
"g14593"	0
"g14594"	0
"g14595"	0
"g14596"	0
"g14597"	0.465116
"g14598"	0.9310755
"g1460"	2.611684
"g14601"	0
"g14602"	60
"g14607"	0
"g14608"	0
"g1461"	0
"g14611"	0.9345795
"g14612"	0
"g14613"	0
"g14614"	0
"g14616"	0.4411765
"g14617"	0
"g14619"	3.003775
"g14620"	0.738007
"g14621"	20
"g14624"	0
"g14625"	0
"g14626"	0.330033
"g14627"	0
"g14628"	0.272727
"g14629"	0
"g1463"	0.252525
"g14630"	7.425743
"g14632"	0
"g14634"	0.4615395
"g14636"	0
"g14637"	0
"g1464"	0
"g14642"	0
"g14644"	31.336406
"g14645"	0
"g14647"	0.892288
"g14648"	0
"g14649"	0
"g1465"	0
"g14651"	0
"g14652"	0.735294
"g14654"	2.668651
"g14656"	0
"g14657"	0.419874
"g14658"	0
"g14659"	0.488998
"g1466"	0
"g14660"	0
"g14661"	25
"g14662"	0
"g14663"	0
"g14664"	0.269542
"g14669"	0
"g14670"	1.363636
"g14671"	0
"g14672"	0
"g14673"	0
"g14674"	0.3174555
"g14675"	0
"g14676"	0.6925115
"g14677"	2.173913
"g14678"	0
"g14679"	0.641131
"g1468"	0
"g14681"	0
"g14682"	0
"g14684"	0
"g14685"	0.090909
"g14686"	0.25
"g14687"	0
"g14688"	0
"g14689"	0
"g14692"	0
"g14695"	0
"g14696"	0
"g14697"	0
"g14698"	0
"g14699"	0.183599
"g14701"	0.181818
"g14702"	0.539084
"g14704"	0
"g14706"	0
"g1471"	0
"g14711"	1.032061
"g14712"	0
"g14714"	3.349876
"g14715"	0
"g14716"	0
"g14717"	2.1980675
"g1472"	0
"g14721"	0
"g14722"	0
"g14724"	0
"g14725"	1.2833885
"g14726"	0.332226
"g14727"	0.2849
"g14728"	0
"g14729"	12.5
