"geneID"	"percentMeth"
"g53746"	92.307692
"g53748"	0
"g53751"	71.428571
"g53753"	45
"g53754"	0
"g53755"	90.785908
"g53756"	92.513369
"g53757"	83.333333
"g53758"	86.111111
"g53761"	92.307692
"g53762"	100
"g53763"	0
"g53767"	0
"g53768"	0
"g53769"	0
"g53770"	0
"g53772"	20
"g53773"	0
"g53774"	0
"g53775"	0
"g53776"	0
"g53777"	90
"g53778"	94.117647
"g53779"	0
"g53780"	80
"g53786"	60
"g53788"	100
"g53791"	100
"g53796"	0
"g53809"	0
"g53811"	0
"g53817"	14.285714
"g53819"	72.727273
"g53823"	0
"g53831"	0
"g53833"	54.6695405
"g53834"	64.705882
"g53835"	5.882353
"g53836"	0
"g53837"	14.285714
"g53838"	0
"g53839"	41.6666665
"g53841"	88.888889
"g53842"	68.75
"g53843"	25
"g53844"	34.5238095
"g53845"	16.25
"g53846"	32.2916665
"g53847"	59.0587005
"g53848"	62.5
"g53849"	0
"g5385"	0
"g53853"	94.4444445
"g53854"	43.396226
"g53855"	71.428571
"g53856"	32.222222
"g53857"	75.649351
"g53861"	80
"g53863"	72.4239865
"g53865"	0
"g53866"	0
"g53870"	0
"g53876"	0
"g53877"	66.666667
"g53878"	0
"g53880"	8.3333335
"g53881"	0
"g53886"	0
"g5389"	0
"g53894"	0
"g53895"	0
"g53897"	0
"g53899"	8.3333335
"g5390"	0
"g53906"	80
"g53907"	0
"g53911"	0
"g53912"	0
"g5392"	100
"g53920"	91.666667
"g53923"	100
"g53924"	40
"g53925"	94.666667
"g53930"	91.503268
"g53933"	0
"g53935"	0
"g53936"	0
"g53937"	0
"g53938"	85.7859535
"g53939"	0
"g5394"	0
"g53940"	0
"g53941"	0
"g53942"	48.2954545
"g53943"	66.666667
"g53944"	0
"g53945"	0
"g53949"	0
"g53952"	0
"g5396"	0
"g53960"	18.3333335
"g53962"	0
"g53964"	91.729323
"g53965"	0
"g53970"	0
"g53977"	0
"g53981"	20
"g53984"	61.111111
"g53985"	84.2510865
"g53986"	0
"g53990"	20
"g53995"	76.785714
"g53998"	0
"g540"	0
"g5400"	0
"g54000"	80
"g54001"	0
"g54003"	35
"g54013"	20
"g54018"	0
"g54021"	0
"g5403"	0
"g54033"	0
"g54048"	0
"g54050"	0
"g54054"	92.5013975
"g54055"	0
"g54056"	0
"g54057"	0
"g54058"	0
"g54072"	42.857143
"g54073"	94.512195
"g54076"	93.75
"g54077"	0
"g54079"	90.909091
"g5408"	0
"g54081"	65.934066
"g54082"	59.89011
"g54083"	100
"g54086"	100
"g54087"	87.7080665
"g54089"	100
"g5409"	81.578947
"g54090"	89.010989
"g54092"	98.076923
"g54094"	50
"g54096"	0
"g54098"	0
"g5410"	10
"g54100"	0
"g54102"	0
"g54106"	71.428571
"g54108"	57.894737
"g54109"	63.636364
"g54116"	0
"g54120"	0
"g54121"	0
"g54122"	33.333333
"g54123"	30
"g54128"	0
"g54129"	100
"g54134"	82.608696
"g54135"	60.869565
"g54137"	100
"g54142"	27.272727
"g54144"	20
"g54145"	52.824463
"g54150"	40
"g54154"	94.230769
"g54155"	80
"g54158"	100
"g54159"	0
"g5416"	0
"g54162"	0
"g54163"	0
"g54166"	80
"g54167"	36.363636
"g54168"	39.2857145
"g5417"	0
"g54170"	0
"g54171"	0
"g54174"	83.0882355
"g54176"	16.666667
"g54177"	16.666667
"g54178"	10
"g5418"	0
"g54187"	0
"g5419"	0
"g54190"	0
"g54191"	71.428571
"g54192"	0
"g54197"	86.666667
"g54198"	0
"g542"	0
"g54201"	0
"g54208"	100
"g5421"	0
"g54214"	0
"g54216"	100
"g54217"	85
"g54218"	16.666667
"g54219"	0
"g54221"	80
"g54226"	0
"g54240"	0
"g54241"	0
"g54242"	0
"g54245"	75.454545
"g54247"	0
"g54252"	0
"g54253"	0
"g54254"	0
"g54256"	63.786997
"g54258"	73.8095235
"g54259"	53.333333
"g54263"	0
"g54264"	0
"g54269"	14.8351645
"g5427"	70
"g54271"	80
"g54272"	29.166667
"g54273"	79.5238095
"g54275"	0
"g54276"	20
"g54277"	0
"g54279"	0
"g5428"	50
"g54281"	0
"g54286"	20
"g54294"	0
"g543"	0
"g5430"	0
"g54301"	42.7272725
"g54303"	0
"g54304"	12.5
"g54305"	56.4642325
"g54308"	0
"g54309"	68.421053
"g54314"	72.841826
"g54315"	72.78481
"g54316"	58.333333
"g5432"	2.2727275
"g54322"	83.870968
"g54323"	0
"g54324"	78.4615385
"g54326"	0
"g54331"	0
"g54332"	100
"g54333"	81.3636365
"g54334"	0
"g54335"	80.434783
"g54336"	100
"g54340"	0
"g54341"	0
"g54345"	51.388889
"g5435"	0
"g54355"	0
"g54356"	0
"g54363"	77.777778
"g54371"	75.909091
"g54372"	42.857143
"g54373"	0
"g54375"	80
"g54376"	0
"g54377"	0
"g5438"	85.625
"g54380"	8.333333
"g54382"	90.204082
"g54385"	93.75
"g54387"	0
"g5439"	93.2183905
"g54390"	0
"g54392"	0
"g54395"	0
"g54399"	0
"g544"	0
"g5440"	100
"g54400"	0
"g54402"	0
"g54406"	0
"g54407"	0
"g54409"	0
"g5441"	92.857143
"g54411"	84.3434345
"g54412"	50
"g54414"	76.388889
"g5442"	100
"g54425"	0
"g54426"	37.121212
"g54433"	0
"g54438"	6.904762
"g54444"	100
"g54446"	0
"g54447"	0
"g54449"	100
"g5445"	0
"g54456"	57.142857
"g54457"	96
"g5446"	0
"g54463"	84.736842
"g54464"	100
"g54466"	100
"g54468"	100
"g54469"	89.402174
"g5447"	96.212121
"g54470"	100
"g54471"	0
"g54474"	0
"g54476"	0
"g54477"	85.714286
"g54478"	95.4545455
"g54479"	0
"g5448"	91.266376
"g54484"	80
"g54485"	0
"g5449"	95.6344965
"g5450"	96.3507625
"g54500"	0
"g54505"	0
"g54506"	50
"g54507"	16.666667
"g54511"	0
"g54518"	43.75
"g54519"	100
"g5452"	0
"g54528"	54.5454545
"g5453"	87.5
"g54532"	0
"g5454"	84.5238095
"g54541"	60
"g54542"	50
"g54543"	82.608696
"g54545"	73.684211
"g54548"	0
"g5455"	83.333333
"g54552"	0
"g54562"	0
"g54565"	0
"g54566"	0
"g5457"	0
"g54574"	66.666667
"g5458"	0
"g54584"	0
"g54585"	0
"g54586"	20
"g54587"	0
"g54589"	46.2566845
"g54590"	67.1328675
"g54591"	61.47541
"g54592"	0
"g54593"	0
"g54599"	0
"g54601"	87.8302845
"g54602"	0
"g54603"	0
"g54604"	0
"g54608"	85.714286
"g54612"	0
"g54614"	85.909091
"g54615"	28.3333335
"g54638"	56.25
"g5464"	0
"g54641"	12.5
"g54643"	0
"g54645"	0
"g54646"	0
"g54647"	0
"g54648"	0
"g54649"	0
"g54657"	0
"g5466"	0
"g54660"	0
"g54665"	85
"g54677"	71.428571
"g54682"	66.666667
"g54684"	0
"g54687"	0
"g547"	0
"g54703"	0
"g54704"	0
"g54708"	0
"g54709"	0
"g5471"	0
"g54714"	0
"g54716"	62.5
"g54719"	0
"g5472"	0
"g54726"	85.714286
"g54732"	0
"g54736"	0
"g54739"	0
"g54740"	95.454545
"g54741"	88.6904765
"g54742"	94.8031845
"g54743"	92.753623
"g54744"	86.666667
"g54748"	0
"g54750"	0
"g54753"	0
"g54755"	0
"g54756"	0
"g54757"	0
"g54759"	60
"g54760"	42.857143
"g54763"	0
"g54765"	0
"g54766"	0
"g54768"	0
"g54769"	0
"g5477"	53.846154
"g54770"	0
"g54772"	0
"g54777"	0
"g54778"	0
"g54785"	77.6578075
"g54788"	0
"g54789"	20
"g54791"	0
"g54793"	0
"g54794"	85.714286
"g54797"	8.3333335
"g548"	0
"g5480"	55.555556
"g54801"	0
"g54804"	33.333333
"g5481"	66.666667
"g54812"	61.904762
"g54816"	0
"g5482"	70.333333
"g54820"	100
"g54822"	75
"g54827"	0
"g54829"	0
"g5483"	57.246377
"g54830"	0
"g54838"	7.142857
"g5484"	78.810409
"g54842"	0
"g5485"	20.6293705
"g54851"	0
"g54862"	0
"g5487"	0
"g54878"	10
"g54881"	0
"g54883"	0
"g54885"	52.6041665
"g54886"	73.684211
"g54887"	57.142857
"g54888"	57.7304315
"g54892"	0
"g54893"	0
"g54898"	88
"g54901"	100
"g54904"	81.8014705
"g54906"	62.5
"g54909"	78.723404
"g54911"	0
"g54912"	20
"g54913"	0
"g54916"	0
"g54924"	0
"g54929"	0
"g54933"	10
"g54940"	6.25
"g54943"	60
"g54945"	0
"g54946"	14.285714
"g54947"	0
"g54948"	28.571429
"g54951"	0
"g54958"	0
"g5496"	27.272727
"g54962"	10
"g54963"	0
"g54967"	53.4101175
"g54973"	0
"g54975"	70
"g5498"	30.952381
"g54980"	0
"g54983"	71.428571
"g54984"	93.548387
"g54989"	12.5
"g54990"	0
"g54991"	0
"g54993"	33.333333
"g54994"	68.421053
"g54996"	0
"g54997"	94.117647
"g54998"	78.3052885
"g550"	92.857143
"g5500"	16.666667
"g55000"	0
"g55002"	0
"g55005"	0
"g55006"	0
"g55007"	0
"g55011"	0
"g55013"	0
"g55015"	0
"g55016"	56.179775
"g55017"	100
"g55020"	100
"g55021"	0
"g55024"	0
"g55025"	81.818182
"g55028"	0
"g55032"	0
"g55035"	0
"g55036"	0
"g55038"	0
"g55040"	0
"g5505"	0
"g5506"	0
"g55073"	97.7272725
"g55075"	0
"g55076"	88.888889
"g55077"	41.0714285
"g55078"	95.368421
"g55082"	0
"g55089"	0
"g55092"	10
"g55094"	0
"g55097"	70
"g55098"	51.4285715
"g551"	100
"g55115"	0
"g5512"	0
"g55124"	0
"g55126"	14.285714
"g55127"	0
"g55131"	0
"g55132"	0
"g55135"	71.428571
"g55137"	0
"g55140"	100
"g55143"	0
"g55144"	0
"g55145"	0
"g55148"	0
"g55150"	0
"g55151"	0
"g55152"	0
"g55157"	66.666667
"g55158"	68.926554
"g55159"	0
"g55160"	12.5
"g55163"	0
"g55164"	0
"g55167"	0
"g5518"	0
"g55186"	92.857143
"g55187"	58.5714285
"g5519"	0
"g55190"	85
"g55194"	0
"g55195"	0
"g55199"	0
"g55200"	0
"g55204"	0
"g55205"	0
"g55206"	0
"g55207"	0
"g55233"	83.333333
"g55234"	0
"g55238"	0
"g55239"	0
"g55240"	0
"g55242"	0
"g55243"	0
"g55247"	0
"g55248"	0
"g55250"	0
"g55257"	83.333333
"g55259"	0
"g55260"	33.333333
"g55262"	33.333333
"g55263"	0
"g55264"	95.4545455
"g55269"	0
"g55271"	0
"g55272"	0
"g55273"	0
"g55274"	64.285714
"g55276"	0
"g55277"	0
"g55284"	20
"g55286"	100
"g55287"	100
"g55288"	80
"g5530"	0
"g55305"	60.526316
"g55309"	0
"g5531"	100
"g55317"	0
"g55321"	0
"g55322"	0
"g55323"	7.692308
"g55325"	84.509804
"g55327"	0
"g55328"	32.258065
"g55331"	90.873016
"g55332"	0
"g55336"	80
"g55342"	0
"g55343"	0
"g55345"	90.4545455
"g55346"	0
"g55351"	0
"g5536"	85.714286
"g55362"	91.6666665
"g55363"	54.5454545
"g55366"	79.230022
"g55367"	0
"g55368"	66.666667
"g55369"	16.6666665
"g5537"	100
"g55372"	0
"g55379"	42.857143
"g55385"	86.111111
"g55389"	0
"g55390"	40
"g55391"	0
"g5540"	0
"g55414"	0
"g55416"	0
"g55417"	58.3333335
"g55418"	18.181818
"g55419"	27.272727
"g5542"	0
"g55420"	36.868687
"g55426"	0
"g5543"	0
"g55430"	87.5
"g55434"	0
"g55435"	0
"g55436"	0
"g55438"	0
"g5544"	82.638889
"g55443"	83.974359
"g55444"	85.6060605
"g55445"	16.6666665
"g55446"	10
"g55449"	0
"g55450"	0
"g55453"	0
"g55454"	51.515152
"g5546"	0
"g55460"	0
"g55461"	0
"g55463"	0
"g55464"	0
"g55465"	0
"g55466"	86.607143
"g55467"	90.909091
"g55468"	0
"g55469"	53.588517
"g5547"	0
"g55470"	90
"g55471"	100
"g55476"	90.909091
"g55478"	0
"g55481"	0
"g55482"	0
"g55484"	0
"g55488"	0
"g55489"	0
"g5549"	0
"g55499"	29.030755
"g555"	0
"g55500"	0
"g55506"	0
"g55507"	0
"g55519"	0
"g5552"	0
"g55522"	87.5
"g55523"	10
"g55526"	0
"g55535"	67.948718
"g55539"	66.666667
"g55540"	0
"g55543"	0
"g55545"	69.8235295
"g55546"	12.5
"g55547"	73.75
"g55548"	96.4285715
"g55549"	0
"g55551"	0
"g55556"	0
"g55558"	0
"g55560"	33.333333
"g55561"	0
"g55562"	31.25
"g55563"	84.0687625
"g55564"	37.5
"g55565"	85.333333
"g55566"	0
"g55567"	42.857143
"g5557"	0
"g55572"	78.3333335
"g55574"	0
"g55577"	18.253968
"g55578"	60
"g55579"	22.5
"g5558"	0
"g55583"	80.9475805
"g55588"	0
"g55589"	0
"g5559"	0
"g55590"	0
"g55594"	0
"g55595"	0
"g55596"	0
"g55597"	0
"g55598"	0
"g556"	0
"g5560"	32.3369565
"g5561"	0
"g55613"	0
"g55614"	0
"g55617"	0
"g55619"	0
"g5563"	0
"g55630"	0
"g55631"	0
"g55633"	0
"g55636"	0
"g55639"	76.923077
"g55640"	88.1369105
"g55641"	0
"g55642"	95.8646615
"g55643"	68.5897435
"g55644"	89.347513
"g55645"	93.8787185
"g55646"	85.238095
"g5565"	85.714286
"g55650"	75
"g55659"	25
"g55660"	9.52381
"g55661"	0
"g55665"	0
"g5567"	0
"g55675"	0
"g55677"	71.428571
"g55694"	0
"g5570"	68.421053
"g55704"	0
"g55717"	0
"g55718"	25
"g55721"	0
"g55722"	0
"g55723"	0
"g55724"	20
"g55725"	28.571429
"g55727"	58.3333335
"g55732"	20
"g55734"	33.333333
"g55735"	52.941176
"g55740"	80
"g5575"	94.642857
"g55751"	16.666667
"g55756"	0
"g55757"	0
"g55759"	0
"g5576"	74.2424245
"g55761"	0
"g55762"	0
"g55763"	67.213115
"g55764"	81.034483
"g55765"	8.333333
"g55766"	78.571429
"g55767"	46.3082015
"g55768"	89.037433
"g55769"	71.428571
"g5577"	20
"g55770"	34.3260185
"g55773"	0
"g55774"	42.857143
"g55777"	0
"g55781"	0
"g55782"	0
"g55786"	0
"g55788"	20
"g5579"	0
"g55793"	55
"g55794"	62.5
"g55801"	0
"g55802"	0
"g55803"	0
"g55804"	0
"g55805"	0
"g55809"	4.009009
"g55810"	66.6666665
"g55812"	100
"g55813"	86.111111
"g55814"	100
"g55816"	71.428571
"g55817"	0
"g5582"	0
"g55822"	67.418301
"g55823"	81.818182
"g55824"	30
"g55825"	80
"g55826"	57.142857
"g55827"	20
"g55831"	0
"g55835"	0
"g55836"	80
"g55838"	42.857143
"g5584"	91.048387
"g55841"	0
"g55842"	0
"g55843"	0
"g55847"	100
"g55850"	0
"g55851"	0
"g55854"	37.5
"g55861"	0
"g55863"	0
"g55866"	0
"g55868"	0
"g5587"	0
"g55871"	58.823529
"g55876"	83.3333335
"g5588"	52.631579
"g55883"	39.5833335
"g55885"	86.8627455
"g55886"	80
"g55888"	91.1363635
"g5589"	75.41806
"g55890"	87.7272725
"g55894"	28.571429
"g55897"	86.6185895
"g55898"	0
"g5590"	83.333333
"g55901"	0
"g55908"	43.1318685
"g5591"	0
"g55911"	0
"g55918"	33.333333
"g55920"	0
"g55924"	0
"g55927"	0
"g55931"	100
"g55933"	0
"g55934"	0
"g5594"	0
"g55940"	0
"g55941"	0
"g55942"	0
"g55944"	0
"g55947"	0
"g55951"	0
"g55956"	30.625
"g55957"	0
"g55959"	0
"g55967"	22.222222
"g55969"	60.381356
"g55978"	8.333333
"g55982"	71.428571
"g55985"	0
"g55987"	19.230769
"g55988"	70.8333335
"g55989"	56.25
"g55993"	55.555556
"g56"	92.892157
"g56002"	85.040618
"g56006"	82.352941
"g5601"	0
"g56016"	0
"g56019"	54.1666665
"g56020"	0
"g56022"	0
"g56023"	55.319149
"g56024"	52.808723
"g56025"	55.0505055
"g56026"	61.666667
"g56027"	0
"g56029"	90
"g5603"	100
"g56031"	0
"g56033"	0
"g56034"	0
"g56035"	0
"g56036"	0
"g56037"	0
"g56038"	0
"g5604"	0
"g56040"	95.23988
"g5605"	90
"g56050"	0
"g56051"	30.5555555
"g56054"	0
"g56059"	0
"g5606"	73.333333
"g56062"	40
"g56069"	8.3333335
"g5607"	0
"g56072"	0
"g56073"	0
"g56074"	0
"g56077"	0
"g56078"	40
"g56079"	0
"g5608"	60.869565
"g56084"	10
"g5609"	100
"g56097"	69.9681235
"g56098"	84.210526
"g56099"	66.7182665
"g56100"	28.985507
"g56101"	76.984127
"g56102"	0
"g5611"	0
"g56110"	77.380952
"g56112"	22.222222
"g56113"	0
"g56118"	0
"g56121"	0
"g56123"	0
"g56124"	0
"g56125"	77.777778
"g56126"	64.0873015
"g56127"	69.4148935
"g56128"	0
"g56129"	40
"g56130"	33.333333
"g56131"	13.392857
"g56132"	0
"g56133"	0
"g5614"	96.1073315
"g56144"	18.3333335
"g56149"	0
"g56150"	0
"g56153"	100
"g56155"	0
"g56156"	0
"g56158"	0
"g56159"	87.5
"g56160"	77.777778
"g56162"	10
"g56163"	0
"g56164"	0
"g56165"	0
"g56167"	42.0634925
"g56168"	50
"g5617"	0
"g56170"	0
"g56171"	0
"g56174"	4
"g56175"	92.857143
"g56181"	4.545455
"g56182"	85.75
"g56184"	0
"g56186"	0
"g56187"	0
"g56189"	0
"g56193"	81.6666665
"g56195"	36.6666665
"g56196"	20
"g56199"	0
"g56204"	20
"g56205"	16.666667
"g5621"	0
"g56213"	0
"g56215"	0
"g56217"	38.446602
"g56218"	66.488414
"g56219"	0
"g56223"	80
"g56224"	0
"g56226"	83.333333
"g56227"	96.875
"g56228"	88.888889
"g56229"	79.166667
"g56230"	20
"g56232"	94.051724
"g56234"	81.818182
"g56237"	91.6666665
"g56238"	50
"g5624"	84.615385
"g56240"	23.6363635
"g56241"	0
"g56242"	0
"g56244"	0
"g56246"	0
"g56247"	0
"g56251"	0
"g56259"	0
"g5626"	0
"g56261"	0
"g56266"	0
"g56268"	0
"g56270"	53.9473685
"g56271"	0
"g56272"	0
"g56273"	0
"g56274"	33.333333
"g56275"	0
"g56278"	7.142857
"g5628"	0
"g56282"	60
"g56291"	30
"g56292"	0
"g56294"	0
"g56296"	0
"g56298"	81.818182
"g56299"	60.240964
"g563"	83.130081
"g5630"	0
"g56300"	0
"g56304"	30
"g5631"	14.285714
"g56310"	0
"g56318"	80.357143
"g56319"	48.611111
"g56320"	100
"g5633"	0
"g56331"	0
"g56338"	78.571429
"g5634"	0
"g56346"	0
"g56348"	0
"g56349"	0
"g5635"	0
"g56350"	0
"g56351"	83.333333
"g56352"	0
"g56357"	0
"g56359"	62.5
"g5636"	0
"g56360"	100
"g56362"	0
"g56363"	0
"g56372"	0
"g56376"	0
"g5638"	0
"g56382"	0
"g56386"	67.391304
"g56389"	0
"g5639"	20
"g56392"	0
"g5640"	0
"g56403"	0
"g56405"	0
"g56408"	0
"g56410"	0
"g56415"	0
"g56416"	50
"g56419"	0
"g5642"	73.3333335
"g56420"	16.666667
"g56422"	0
"g56426"	20
"g56435"	83.333333
"g56436"	33.333333
"g5644"	57.142857
"g56442"	0
"g56443"	0
"g56447"	44.4444445
"g56451"	45
"g56452"	77.777778
"g56457"	0
"g56462"	62.068966
"g56476"	79.6638655
"g5648"	0
"g5649"	60.595238
"g5650"	35.714286
"g56507"	0
"g5651"	0
"g56516"	80
"g56518"	0
"g56519"	0
"g5652"	0
"g56520"	0
"g56526"	0
"g56529"	0
"g5653"	0
"g56530"	0
"g56533"	20
"g56535"	20
"g5654"	0
"g56541"	0
"g56543"	0
"g56544"	0
"g56546"	58.333333
"g5655"	0
"g56551"	0
"g56557"	43.3035715
"g56558"	49.696356
"g56559"	26.7857145
"g5656"	0
"g56560"	26.5395895
"g56562"	0
"g56568"	80
"g56569"	20
"g56574"	66.666667
"g56578"	0
"g56582"	78.571429
"g56586"	0
"g56598"	0
"g56605"	77.5648995
"g56606"	76.0308815
"g56610"	40
"g5662"	0
"g56628"	0
"g56629"	75
"g56630"	75
"g56633"	94.2032445
"g56635"	71.3636365
"g56639"	0
"g5664"	5.5555555
"g56640"	80
"g56648"	87.5
"g56649"	40
"g56652"	100
"g56654"	20
"g56656"	0
"g56657"	0
"g56658"	20
"g56659"	57.142857
"g5666"	0
"g56660"	90.909091
"g56662"	100
"g56663"	0
"g56664"	0
"g56665"	0
"g56667"	0
"g56668"	0
"g5667"	0
"g56671"	62.5
"g56674"	95.535714
"g56675"	0
"g56679"	66.666667
"g5668"	0
"g56684"	60
"g56685"	14.285714
"g56686"	0
"g56687"	0
"g5669"	0
"g56690"	94.444444
"g56692"	50
"g56698"	35.714286
"g56699"	0
"g5670"	0
"g56701"	0
"g5671"	0
"g56716"	0
"g56719"	0
"g56723"	0
"g56725"	94.4444445
"g56726"	89.655172
"g56727"	87.5
"g56728"	0
"g56731"	77.777778
"g56732"	87.943262
"g56734"	0
"g56737"	0
"g56738"	0
"g56739"	20
"g56744"	0
"g56745"	0
"g5675"	83.333333
"g56758"	0
"g56759"	0
"g5676"	80
"g56764"	5.4804805
"g56765"	0
"g56768"	53.9473685
"g5677"	21.4285715
"g56770"	0
"g56771"	65.4761905
"g56776"	9.230769
"g56778"	33.333333
"g5678"	0
"g56782"	60
"g56787"	33.333333
"g56790"	0
"g56792"	0
"g56794"	20
"g568"	66.666667
"g56813"	50
"g56814"	0
"g56826"	0
"g56827"	66.666667
"g56830"	100
"g56833"	33.3333335
"g56834"	50
"g56836"	16.666667
"g56837"	0
"g56838"	80
"g56839"	20
"g56842"	72.252747
"g56843"	72.222222
"g56846"	0
"g56849"	0
"g56851"	0
"g56853"	8.3333335
"g56856"	0
"g56857"	0
"g56869"	0
"g56874"	0
"g56877"	50
"g56878"	26.666667
"g56879"	26.5993265
"g56881"	0
"g56883"	0
"g56885"	12.142857
"g56887"	0
"g5689"	70.588235
"g56890"	0
"g569"	0
"g5690"	0
"g56902"	87.096774
"g56903"	0
"g56906"	44.444444
"g5691"	0
"g56910"	100
"g56912"	0
"g56913"	0
"g56914"	0
"g56915"	68.75
"g56916"	0
"g56917"	0
"g5692"	0
"g56922"	0
"g56927"	40
"g5693"	40
"g56934"	43.75
"g56936"	40
"g56938"	77.777778
"g56939"	65.144231
"g5694"	0
"g56943"	80
"g5695"	0
"g56957"	10
"g56960"	23.684211
"g56963"	58.7819255
"g56969"	0
"g56970"	78.319624
"g56975"	0
"g56976"	30.769231
"g56978"	0
"g56980"	0
"g56986"	0
"g56994"	77.7959185
"g56995"	85
"g56996"	58.092074
"g56997"	55.6451615
"g56998"	60
"g56999"	83.333333
"g57"	0
"g57007"	0
"g5701"	63.636364
"g57010"	71.428571
"g57012"	21.6666665
"g57013"	80
"g57014"	0
"g57017"	0
"g57026"	8.3333335
"g57030"	0
"g57032"	70
"g57035"	0
"g57036"	0
"g57037"	0
"g57044"	40
"g57051"	0
"g57060"	80
"g57061"	0
"g57065"	0
"g57066"	0
"g57067"	0
"g57068"	0
"g57073"	100
"g57076"	0
"g57077"	0
"g57079"	42.857143
"g57081"	40
"g57082"	70.8333335
"g57083"	0
"g57088"	88.888889
"g5709"	82.608696
"g57090"	76.5384615
"g57091"	47.619048
"g57092"	0
"g57093"	20
"g57095"	0
"g57096"	0
"g57099"	92.105263
"g571"	9.090909
"g57103"	0
"g57110"	60.7142855
"g57112"	0
"g57114"	10
"g57116"	88.461538
"g57117"	83.333333
"g5712"	72.5
"g57120"	100
"g57121"	40
"g57128"	100
"g5713"	0
"g57130"	0
"g57133"	0
"g57136"	20
"g57137"	0
"g57145"	83.333333
"g57146"	0
"g57147"	0
"g57149"	0
"g57153"	80
"g57154"	100
"g57160"	80
"g57161"	80
"g57163"	14.285714
"g57174"	100
"g57182"	0
"g57184"	50
"g57189"	0
"g5719"	0
"g5721"	0
"g57218"	91.111111
"g57219"	87.709497
"g5722"	0
"g57220"	72.868217
"g57221"	2.479339
"g57223"	0
"g57225"	0
"g57226"	0
"g57228"	0
"g57229"	0
"g5723"	0
"g57234"	56.25
"g57243"	14.2857145
"g5725"	0
"g5726"	81.699346
"g57261"	0
"g57262"	95
"g57266"	0
"g5727"	0
"g57270"	0
"g57271"	0
"g57273"	0
"g57277"	0
"g57278"	0
"g57281"	0
"g57288"	47.7582845
"g5729"	67.9945055
"g57291"	20
"g57292"	0
"g57294"	36.244019
"g57298"	59.027778
"g573"	0
"g57307"	14.285714
"g57308"	68.852459
"g57309"	74.557986
"g57310"	0
"g57311"	46.492062
"g57315"	0
"g57318"	0
"g5732"	0
"g57328"	32.55814
"g57335"	0
"g57337"	57.0603235
"g5734"	0
"g57347"	0
"g57355"	62.5
"g57356"	13.59447
"g57358"	92.8203365
"g5736"	0
"g57364"	58.333333
"g57366"	40
"g57367"	68.1818185
"g57369"	10
"g57370"	46.610467
"g57373"	0
"g57380"	0
"g57381"	0
"g57388"	0
"g57396"	36.7137355
"g57399"	37.310606
"g5740"	20
"g57400"	0
"g57406"	100
"g5741"	31.6666665
"g57413"	83.333333
"g57416"	88.461538
"g57417"	84.313725
"g5742"	6.25
"g57420"	0
"g57421"	0
"g57423"	0
"g57425"	80
"g5743"	0.925926
"g57432"	50
"g57438"	0
"g57439"	0
"g57442"	0
"g57443"	0
"g57444"	85.714286
"g57445"	30.1061005
"g57446"	100
"g57450"	96.875
"g57451"	0
"g57453"	68.75
"g57454"	70
"g57455"	94.4444445
"g57457"	0
"g57460"	20
"g57463"	50
"g57467"	61.538462
"g57468"	80
"g57471"	0
"g57478"	57.142857
"g57479"	14.358974
"g5748"	42.857143
"g57481"	0
"g57483"	76.068376
"g57484"	68.453919
"g57485"	82.222222
"g57486"	63.414634
"g57487"	19.375
"g5749"	71.428571
"g57490"	0
"g57491"	0
"g57493"	0
"g57498"	42.574257
"g57499"	56.488372
"g57502"	0
"g57510"	80
"g57511"	70.7142855
"g5752"	20
"g57520"	95.6190475
"g5753"	71.6666665
"g57533"	0
"g57536"	60
"g57538"	52.020408
"g57539"	76.470588
"g5754"	79.4871795
"g57540"	8.333333
"g57544"	40
"g57548"	0
"g57552"	0
"g57555"	0
"g57559"	69.047619
"g57563"	0
"g5757"	100
"g57570"	86.363636
"g57572"	2.9411765
"g57574"	0
"g57575"	0
"g57578"	28.571429
"g5758"	84.292763
"g57583"	66.666667
"g57585"	85.714286
"g57588"	80
"g5759"	94.594595
"g57591"	0
"g57593"	92.857143
"g57595"	0
"g57596"	0
"g57599"	20
"g57602"	0
"g57607"	47.058824
"g57610"	93.75
"g57611"	60
"g57612"	60
"g57615"	75
"g57617"	0
"g57618"	0
"g57620"	0
"g57621"	92.606516
"g57622"	100
"g57623"	0
"g57627"	88
"g57629"	0
"g57631"	0
"g57638"	0
"g57639"	0
"g57647"	0
"g5765"	88.3116885
"g57652"	93.75
"g57661"	0
"g57662"	0
"g57664"	42.857143
"g57665"	1.25
"g57667"	76.666667
"g57668"	14.285714
"g57669"	0
"g5767"	16.9172935
"g57675"	0
"g5768"	50
"g5769"	61.25
"g57690"	76.566125
"g57694"	0
"g57697"	0
"g57698"	80.952381
"g57699"	84.615385
"g5770"	0
"g57701"	87.5
"g57702"	9.1666665
"g57705"	88.034188
"g57707"	85.714286
"g57718"	37.5
"g57719"	8.3333335
"g5772"	0
"g57720"	87.857143
"g57729"	78.947368
"g5773"	17.142857
"g57734"	0
"g57735"	75
"g57736"	64.874552
"g57738"	50
"g57739"	50
"g57746"	0
"g57750"	92.857143
"g57751"	0
"g57758"	49.4827585
"g57762"	0
"g57764"	0
"g57765"	0
"g57766"	0
"g5777"	0
"g57771"	58.5714285
"g57780"	0
"g57781"	62.5
"g57782"	0
"g57790"	33.0357145
"g57792"	70.909091
"g57794"	0
"g57798"	0
"g5780"	0
"g57804"	76.585145
"g57813"	0
"g57818"	62.5
